ST_CODE,ST_NAME,AC_NO,AC_NAME,CANDIDATE,CANDIDATE_SEX,CANDIDATE_CATEGORY,CANDIDATE_AGE,PARTY,VOTES
S12,Madhya Pradesh,169,Kalapipal,Chaturbhuj Tomar Advocate,MALE,56.0,GENERAL,IND,4087
S12,Madhya Pradesh,169,Kalapipal,Yogesh Malviya,MALE,29.0,GENERAL,ASPKR,3153
S12,Madhya Pradesh,169,Kalapipal,Nota,NOTA,NOTA,NOTA,NOTA,939
S12,Madhya Pradesh,169,Kalapipal,Jivan Singh Malviya,MALE,30.0,SC,BSP,894
S12,Madhya Pradesh,169,Kalapipal,Chandrashekhar Barodh (chhapri),MALE,53.0,GENERAL,IND,787
S12,Madhya Pradesh,169,Kalapipal,Ajabsingh Meena (patrakar),MALE,43.0,GENERAL,JLokP,298
S12,Madhya Pradesh,170,Sonkatch (SC),Dr. Rajesh Sonkar,MALE,55.0,SC,BJP,108869
S12,Madhya Pradesh,170,Sonkatch (SC),Sajjan Singh Verma,MALE,71.0,SC,INC,83432
S12,Madhya Pradesh,170,Sonkatch (SC),Kailash Kaleshria,MALE,52.0,SC,ASPKR,3401
S12,Madhya Pradesh,170,Sonkatch (SC),Babulal Chouhan,MALE,56.0,SC,BSP,1914
S12,Madhya Pradesh,170,Sonkatch (SC),Nota,NOTA,NOTA,NOTA,NOTA,1262
S12,Madhya Pradesh,170,Sonkatch (SC),Rajesh Sonkar,MALE,55.0,SC,IND,708
S12,Madhya Pradesh,170,Sonkatch (SC),Rajender Verma,MALE,51.0,SC,IND,448
S12,Madhya Pradesh,170,Sonkatch (SC),Dariyav Singh Malviya,MALE,54.0,SC,IND,385
S12,Madhya Pradesh,170,Sonkatch (SC),Rakesh Sonkar,MALE,45.0,SC,IND,233
S12,Madhya Pradesh,170,Sonkatch (SC),Parhladsingh,MALE,55.0,SC,IND,185
S12,Madhya Pradesh,171,Dewas,Gayatri Raje Puar,FEMALE,58.0,GENERAL,BJP,117422
S12,Madhya Pradesh,171,Dewas,Pradeep Choudhary,MALE,44.0,GENERAL,INC,90466
S12,Madhya Pradesh,171,Dewas,Shravan Singh,MALE,32.0,GENERAL,IND,1859
S12,Madhya Pradesh,171,Dewas,Nota,NOTA,NOTA,NOTA,NOTA,1422
S12,Madhya Pradesh,171,Dewas,Advocate Rajul Shrivastava,MALE,34.0,GENERAL,SUCI,500
S12,Madhya Pradesh,171,Dewas,Chana Gnanesh,FEMALE,30.0,GENERAL,IND,348
S12,Madhya Pradesh,171,Dewas,Munni Seth Rajendra Sharma,MALE,67.0,GENERAL,IND,194
S12,Madhya Pradesh,172,Hatpipliya,Manoj Narayansingh Choudhari,MALE,48.0,GENERAL,BJP,89842
S12,Madhya Pradesh,172,Hatpipliya,Rajveer Singh Rajendra Singh Baghel,MALE,53.0,GENERAL,INC,85700
S12,Madhya Pradesh,172,Hatpipliya,Mukesh Songara,MALE,45.0,GENERAL,BSP,1398
S12,Madhya Pradesh,172,Hatpipliya,Nota,NOTA,NOTA,NOTA,NOTA,1059
S12,Madhya Pradesh,172,Hatpipliya,Jahur Khan Mansuri,MALE,59.0,GENERAL,IND,859
S12,Madhya Pradesh,172,Hatpipliya,Suraj Singh,MALE,53.0,GENERAL,IND,372
S12,Madhya Pradesh,172,Hatpipliya,Vinod Chodhary,MALE,48.0,GENERAL,IND,363
S12,Madhya Pradesh,172,Hatpipliya,Devraj Rawat,MALE,34.0,ST,IND,293
S12,Madhya Pradesh,172,Hatpipliya,Narendra Gupta,MALE,57.0,GENERAL,IND,196
S12,Madhya Pradesh,173,Khategaon,Aashish Govind Sharma,MALE,45.0,GENERAL,BJP,98629
S12,Madhya Pradesh,173,Khategaon,Deepak Kelash Joshi,MALE,61.0,GENERAL,INC,86087
S12,Madhya Pradesh,173,Khategaon,Gokul Prasad Hariyale,MALE,38.0,SC,ASPKR,1999
S12,Madhya Pradesh,173,Khategaon,Nota,NOTA,NOTA,NOTA,NOTA,1642
S12,Madhya Pradesh,173,Khategaon,Anil S/o Rambhrosh Vishvkarma (sutar),MALE,32.0,GENERAL,AMBHRTP,1158
S12,Madhya Pradesh,173,Khategaon,Aasharam (ashu) Bhavsar,MALE,29.0,ST,IND,889
S12,Madhya Pradesh,173,Khategaon,Mubarik Kha Pita Mohammad Safi,MALE,42.0,GENERAL,IND,872
S12,Madhya Pradesh,173,Khategaon,Ku. Mahendra Shingh Chouhan,MALE,42.0,GENERAL,IND,388
S12,Madhya Pradesh,173,Khategaon,Omprakash Saratiya,MALE,47.0,ST,IND,221
S12,Madhya Pradesh,173,Khategaon,Narmda Prasad Sarathe Babuji,MALE,69.0,GENERAL,IND,192
S12,Madhya Pradesh,174,Bagali (ST),Murli Bhawara,MALE,44.0,ST,BJP,105320
S12,Madhya Pradesh,174,Bagali (ST),Gopal Bhosle,MALE,40.0,ST,INC,97541
S12,Madhya Pradesh,174,Bagali (ST),Mukesh Rawat,MALE,39.0,ST,BSP,1830
S12,Madhya Pradesh,174,Bagali (ST),Shersingh Bhuriya,MALE,31.0,ST,BHRTADVSIP,1801
S12,Madhya Pradesh,174,Bagali (ST),Nota,NOTA,NOTA,NOTA,NOTA,1608
S12,Madhya Pradesh,174,Bagali (ST),Suraj Jays,MALE,32.0,ST,IND,733
S12,Madhya Pradesh,174,Bagali (ST),Arjun Singh,MALE,36.0,ST,IND,693
S12,Madhya Pradesh,175,Mandhata,Narayan Patel,MALE,66.0,GENERAL,BJP,80880
S12,Madhya Pradesh,175,Mandhata,Uttam Rajnarayan Singh Purni,MALE,43.0,GENERAL,INC,80291
S12,Madhya Pradesh,175,Mandhata,Adiwashi Rahul Chandel,MALE,29.0,ST,IND,2908
S12,Madhya Pradesh,175,Mandhata,Nota,NOTA,NOTA,NOTA,NOTA,1554
S12,Madhya Pradesh,175,Mandhata,Shankar Singh S/o Dariyav Singh Gurjar (shankar Bhai Gurjar),MALE,51.0,GENERAL,BSP,995
S12,Madhya Pradesh,175,Mandhata,Sanjeev Nayak (banjara),MALE,33.0,GENERAL,IND,659
S12,Madhya Pradesh,175,Mandhata,Shubham Sisodiya,MALE,26.0,GENERAL,IND,383
S12,Madhya Pradesh,175,Mandhata,Diamond Khan,MALE,48.0,GENERAL,AMBHRTP,285
S12,Madhya Pradesh,175,Mandhata,Gopichand Patel (panwar) Banjara,MALE,62.0,GENERAL,INDPPLSADH,205
S12,Madhya Pradesh,175,Mandhata,Pradip Kumar Thakur,MALE,44.0,GENERAL,IND,158
S12,Madhya Pradesh,175,Mandhata,Professor(ret.) Manishankar Dongre,MALE,66.0,GENERAL,IND,150
S12,Madhya Pradesh,175,Mandhata,Rajesh Pawar Banjara,MALE,36.0,GENERAL,IND,138
S12,Madhya Pradesh,175,Mandhata,Kailash Patel-banjara,MALE,55.0,GENERAL,IND,117
S12,Madhya Pradesh,176,Harsud (ST),Kunwar Vijay Shah,MALE,59.0,ST,BJP,116580
S12,Madhya Pradesh,176,Harsud (ST),Sukhram Salve,MALE,52.0,ST,INC,56584
S12,Madhya Pradesh,176,Harsud (ST),Nota,NOTA,NOTA,NOTA,NOTA,3061
S12,Madhya Pradesh,176,Harsud (ST),Vijaysingh Uike,MALE,42.0,ST,BSP,2192
S12,Madhya Pradesh,176,Harsud (ST),Bindya Bai Gopichand Patel,FEMALE,38.0,ST,IND,1717
S12,Madhya Pradesh,176,Harsud (ST),Mahendra Kumara Kalu Ram Badai,MALE,45.0,ST,IND,1250
S12,Madhya Pradesh,177,Khandwa (SC),Kanchan Mukesh Tanve,FEMALE,41.0,SC,BJP,109067
S12,Madhya Pradesh,177,Khandwa (SC),Kundan Malviya,MALE,51.0,SC,INC,71018
S12,Madhya Pradesh,177,Khandwa (SC),Nota,NOTA,NOTA,NOTA,NOTA,1876
S12,Madhya Pradesh,177,Khandwa (SC),Sandeep Atoot,MALE,44.0,SC,BSP,1107
S12,Madhya Pradesh,177,Khandwa (SC),Narendra Nagre,MALE,31.0,SC,ASPKR,496
S12,Madhya Pradesh,177,Khandwa (SC),Prakash Tarachand Ekle,MALE,46.0,SC,IND,475
S12,Madhya Pradesh,177,Khandwa (SC),Laxminarayan Katare,MALE,53.0,SC,AIFB,236
S12,Madhya Pradesh,178,Pandhana (ST),Chaya More,FEMALE,47.0,ST,BJP,123332
S12,Madhya Pradesh,178,Pandhana (ST),Rupali Nandu Bare,FEMALE,33.0,ST,INC,94516
S12,Madhya Pradesh,178,Pandhana (ST),Nota,NOTA,NOTA,NOTA,NOTA,2590
S12,Madhya Pradesh,178,Pandhana (ST),Chhaya More,FEMALE,39.0,ST,IND,1821
S12,Madhya Pradesh,178,Pandhana (ST),Manoj Solanki,MALE,32.0,ST,BSP,1744
S12,Madhya Pradesh,178,Pandhana (ST),Mamta More,FEMALE,39.0,ST,IND,1149
S12,Madhya Pradesh,179,Nepanagar (ST),Manju Rajendra Dadu,FEMALE,34.0,ST,BJP,113400
S12,Madhya Pradesh,179,Nepanagar (ST),Gendu Bai,FEMALE,40.0,ST,INC,68595
S12,Madhya Pradesh,179,Nepanagar (ST),Bilarsingh Jamra,MALE,44.0,ST,IND,16365
S12,Madhya Pradesh,179,Nepanagar (ST),Ratilal Bhaulal Chilatre,MALE,49.0,ST,IND,2632
S12,Madhya Pradesh,179,Nepanagar (ST),Nota,NOTA,NOTA,NOTA,NOTA,2303
S12,Madhya Pradesh,179,Nepanagar (ST),Ravindra Budha Sonwane,MALE,47.0,ST,VBA,1756
S12,Madhya Pradesh,179,Nepanagar (ST),Dilip Kasadekar,MALE,40.0,ST,BSP,1679
S12,Madhya Pradesh,180,Burhanpur,Archana Didi,FEMALE,59.0,GENERAL,BJP,100397
S12,Madhya Pradesh,180,Burhanpur,"Thakur Surendra Singh ""shera Bhaiya""",MALE,59.0,GENERAL,INC,69226
S12,Madhya Pradesh,180,Burhanpur,"Harshvardhan Nandkumar Singh Chouhan ""harshu Bhaiya''",MALE,32.0,GENERAL,IND,35435
S12,Madhya Pradesh,180,Burhanpur,Nafees Mansha,MALE,63.0,GENERAL,AIMIM,33853
S12,Madhya Pradesh,180,Burhanpur,Nota,NOTA,NOTA,NOTA,NOTA,2583
S12,Madhya Pradesh,180,Burhanpur,Bhaiyya Saheb Sunil Nayke,MALE,49.0,SC,BSP,1378
S12,Madhya Pradesh,180,Burhanpur,Dattu Vasant Medhe,MALE,38.0,SC,ASPKR,841
S12,Madhya Pradesh,180,Burhanpur,"Mohammad Hanif Shaikh Rauf (advocate) ""hannu Dada""",MALE,57.0,GENERAL,IND,752
S12,Madhya Pradesh,180,Burhanpur,Hindu Neta Bhushan Nandkishor Pathak,MALE,32.0,GENERAL,IND,547
S12,Madhya Pradesh,180,Burhanpur,Umar Maknic,MALE,50.0,GENERAL,JPJD,521
S12,Madhya Pradesh,180,Burhanpur,Dada Saheb Wamanrao Sasane,MALE,62.0,SC,BMUP,483
S12,Madhya Pradesh,180,Burhanpur,Dhruvraj Devanand Tayade,MALE,37.0,SC,VBA,324
S12,Madhya Pradesh,180,Burhanpur,Kailash Waghe,MALE,62.0,SC,IND,252
S12,Madhya Pradesh,180,Burhanpur,Bhika Pasi,MALE,37.0,ST,IND,250
S12,Madhya Pradesh,181,Bhikangaon (ST),Smt Jhuma Dr Dhyansingh Solanki,FEMALE,56.0,ST,INC,92135
S12,Madhya Pradesh,181,Bhikangaon (ST),Nanda Brahmne,FEMALE,46.0,ST,BJP,91532
S12,Madhya Pradesh,181,Bhikangaon (ST),Mohansingh Patel,MALE,62.0,ST,IND,2735
S12,Madhya Pradesh,181,Bhikangaon (ST),Ashvin Dhupe,MALE,29.0,ST,BHRTADVSIP,2526
S12,Madhya Pradesh,181,Bhikangaon (ST),Javansingh Suklal More,MALE,67.0,ST,BSP,2048
S12,Madhya Pradesh,181,Bhikangaon (ST),Nota,NOTA,NOTA,NOTA,NOTA,1799
S12,Madhya Pradesh,181,Bhikangaon (ST),Suresh Mujalde (jayas),MALE,29.0,ST,IND,1301
S12,Madhya Pradesh,182,Badwah,Sachin Birla,MALE,44.0,GENERAL,BJP,90467
S12,Madhya Pradesh,182,Badwah,Narendra Patel,MALE,62.0,GENERAL,INC,84968
S12,Madhya Pradesh,182,Badwah,Trilok Rathor,MALE,45.0,GENERAL,BSP,2942
S12,Madhya Pradesh,182,Badwah,Nota,NOTA,NOTA,NOTA,NOTA,1542
S12,Madhya Pradesh,182,Badwah,Shayam Shing Rawat,MALE,41.0,ST,IND,1007
S12,Madhya Pradesh,182,Badwah,Shantilal - Aarve,MALE,30.0,ST,IND,738
S12,Madhya Pradesh,182,Badwah,Ganga Bai,FEMALE,33.0,ST,IND,274
S12,Madhya Pradesh,182,Badwah,Ram Kumar Yadav,MALE,36.0,GENERAL,IND,139
S12,Madhya Pradesh,182,Badwah,Mohanlal Shah,MALE,46.0,GENERAL,IND,107
S12,Madhya Pradesh,183,Maheshwar (SC),Rajkumar Mev,MALE,54.0,SC,BJP,94383
S12,Madhya Pradesh,183,Maheshwar (SC),Dr. Vijaylaxmi Sadho,FEMALE,63.0,SC,INC,88464
S12,Madhya Pradesh,183,Maheshwar (SC),Nota,NOTA,NOTA,NOTA,NOTA,1667
S12,Madhya Pradesh,183,Maheshwar (SC),Sukhram Upadhyay,MALE,63.0,SC,BSP,1130
S12,Madhya Pradesh,183,Maheshwar (SC),Dr. M.r. Solanki,MALE,45.0,SC,IND,867
S12,Madhya Pradesh,183,Maheshwar (SC),Narendra Dhannalal Vasure,MALE,25.0,SC,IND,839
S12,Madhya Pradesh,183,Maheshwar (SC),Shankar Billore,MALE,41.0,SC,IND,305
S12,Madhya Pradesh,183,Maheshwar (SC),Ravi Khede,MALE,33.0,SC,IND,184
S12,Madhya Pradesh,184,Kasrawad,Sachin Subhashchandra Yadav,MALE,41.0,GENERAL,INC,102761
S12,Madhya Pradesh,184,Kasrawad,Atmaram Patel,MALE,57.0,GENERAL,BJP,97089
S12,Madhya Pradesh,184,Kasrawad,Sunil Chouhan,MALE,36.0,SC,ASPKR,1828
S12,Madhya Pradesh,184,Kasrawad,Nota,NOTA,NOTA,NOTA,NOTA,1656
S12,Madhya Pradesh,184,Kasrawad,Narendra Kanchole,MALE,33.0,SC,BSP,1480
S12,Madhya Pradesh,185,Khargone,Balkrishn Patidar,MALE,69.0,GENERAL,BJP,101683
S12,Madhya Pradesh,185,Khargone,Ravi Joshi,MALE,56.0,GENERAL,INC,87918
S12,Madhya Pradesh,185,Khargone,Ajay Bhalse,MALE,30.0,SC,BSP,1567
S12,Madhya Pradesh,185,Khargone,Nota,NOTA,NOTA,NOTA,NOTA,1409
S12,Madhya Pradesh,185,Khargone,Satnam Manjeet Singh Bhatiya Alias Raj,MALE,46.0,GENERAL,IND,841
S12,Madhya Pradesh,185,Khargone,Shabanam Adib Bawa,FEMALE,41.0,GENERAL,IND,795
S12,Madhya Pradesh,185,Khargone,Sanjay Gangle,MALE,46.0,SC,RPI(A),769
S12,Madhya Pradesh,185,Khargone,Santosh Shivram Patidar,MALE,46.0,GENERAL,IND,709
S12,Madhya Pradesh,185,Khargone,Sunil Verma,MALE,36.0,GENERAL,IND,678
S12,Madhya Pradesh,185,Khargone,Afghan Khan,MALE,47.0,GENERAL,IND,201
S12,Madhya Pradesh,185,Khargone,Pankaj Nayak,MALE,30.0,GENERAL,IND,193
S12,Madhya Pradesh,185,Khargone,Najmuddin Sheikh,MALE,46.0,GENERAL,IND,167
S12,Madhya Pradesh,186,Bhagwanpura (ST),Kedar Chidabhai Dawar,MALE,59.0,ST,INC,99043
S12,Madhya Pradesh,186,Bhagwanpura (ST),Chandar Singh Waskle,MALE,45.0,ST,BJP,86876
S12,Madhya Pradesh,186,Bhagwanpura (ST),Mohan Vishram Kirade,MALE,30.0,ST,IND,5995
S12,Madhya Pradesh,186,Bhagwanpura (ST),Nota,NOTA,NOTA,NOTA,NOTA,2806
S12,Madhya Pradesh,186,Bhagwanpura (ST),Rakesh Rajaram Mandloi,MALE,43.0,ST,BSP,1694
S12,Madhya Pradesh,186,Bhagwanpura (ST),Vijay Dalsingh Solanki,MALE,44.0,ST,IND,1298
S12,Madhya Pradesh,186,Bhagwanpura (ST),Chhatar Singh Mandloi,MALE,66.0,ST,IND,1179
S12,Madhya Pradesh,187,Sendhawa (ST),Montu Solanki,MALE,41.0,ST,INC,106136
S12,Madhya Pradesh,187,Sendhawa (ST),Antar Singh Arya,MALE,64.0,ST,BJP,104459
S12,Madhya Pradesh,187,Sendhawa (ST),Nota,NOTA,NOTA,NOTA,NOTA,5098
S12,Madhya Pradesh,187,Sendhawa (ST),Er.nansing Nawde,MALE,31.0,ST,AAAP,4155
S12,Madhya Pradesh,188,Rajpur (ST),Bala Bachchan,MALE,59.0,ST,INC,100333
S12,Madhya Pradesh,188,Rajpur (ST),Antar Devisingh Patel,MALE,49.0,ST,BJP,99443
S12,Madhya Pradesh,188,Rajpur (ST),Anil - Dayaram Badole,MALE,31.0,ST,BSP,1846
S12,Madhya Pradesh,188,Rajpur (ST),'comred' Sukhlal Jhabarsingh Gore,MALE,45.0,ST,CPI,1723
S12,Madhya Pradesh,188,Rajpur (ST),Nota,NOTA,NOTA,NOTA,NOTA,1683
S12,Madhya Pradesh,188,Rajpur (ST),Sunil Jagdish Solanki,MALE,28.0,ST,IND,1243
S12,Madhya Pradesh,188,Rajpur (ST),Jani Karan,MALE,57.0,ST,JKiP,1236
S12,Madhya Pradesh,188,Rajpur (ST),Narmdehar,FEMALE,37.0,ST,IND,1168
S12,Madhya Pradesh,188,Rajpur (ST),Anand - Nandkishore Ningwal,MALE,37.0,ST,IND,855
S12,Madhya Pradesh,188,Rajpur (ST),Ravindra Vijay Chouhan,MALE,28.0,ST,BHRTADVSIP,576
S12,Madhya Pradesh,189,Pansemal (ST),Shyam Barde,MALE,47.0,ST,BJP,97181
S12,Madhya Pradesh,189,Pansemal (ST),Chandrabhaga Kirade (buaji ),FEMALE,65.0,ST,INC,83739
S12,Madhya Pradesh,189,Pansemal (ST),Ramesh Bhangi Chouhan,MALE,51.0,ST,IND,12950
S12,Madhya Pradesh,189,Pansemal (ST),Nota,NOTA,NOTA,NOTA,NOTA,3521
S12,Madhya Pradesh,189,Pansemal (ST),Dayaram Jamsingh Dawar,MALE,46.0,ST,AAAP,2409
S12,Madhya Pradesh,190,Badwani (ST),Rajan Mandloi,MALE,50.0,ST,INC,101197
S12,Madhya Pradesh,190,Badwani (ST),Premsingh Patel,MALE,63.0,ST,BJP,90025
S12,Madhya Pradesh,190,Badwani (ST),Nota,NOTA,NOTA,NOTA,NOTA,3717
S12,Madhya Pradesh,190,Badwani (ST),Deepak Devisingh Sengar,MALE,36.0,ST,BHRTADVSIP,2206
S12,Madhya Pradesh,190,Badwani (ST),Sandeep Nargave,MALE,30.0,ST,IND,2190
S12,Madhya Pradesh,190,Badwani (ST),Pandu Solanki,MALE,43.0,ST,IND,1096
S12,Madhya Pradesh,190,Badwani (ST),Karan Burman Mistri,MALE,48.0,ST,IND,840
S12,Madhya Pradesh,191,Alirajpur (ST),Chouhan Nagar Singh,MALE,45.0,ST,BJP,83764
S12,Madhya Pradesh,191,Alirajpur (ST),Mukesh Patel,MALE,45.0,ST,INC,80041
S12,Madhya Pradesh,191,Alirajpur (ST),Surendra Thakrala,MALE,41.0,ST,IND,11361
S12,Madhya Pradesh,191,Alirajpur (ST),Nota,NOTA,NOTA,NOTA,NOTA,3814
S12,Madhya Pradesh,191,Alirajpur (ST),Patel Antar Singh,MALE,43.0,ST,BSP,3705
S12,Madhya Pradesh,191,Alirajpur (ST),Nawal Singh Mandloi,MALE,48.0,ST,IND,2706
S12,Madhya Pradesh,191,Alirajpur (ST),Hirla Chouhan,MALE,48.0,ST,IND,2275
S12,Madhya Pradesh,192,Jobat (ST),Sena - Mahesh Patel,FEMALE,47.0,ST,INC,80784
S12,Madhya Pradesh,192,Jobat (ST),Vishal Rawat,MALE,44.0,ST,BJP,42027
S12,Madhya Pradesh,192,Jobat (ST),Madhosingh Dawar,MALE,71.0,ST,IND,21312
S12,Madhya Pradesh,192,Jobat (ST),Ajnar Surpal Singh,MALE,47.0,ST,IND,9614
S12,Madhya Pradesh,192,Jobat (ST),Nota,NOTA,NOTA,NOTA,NOTA,4643
S12,Madhya Pradesh,192,Jobat (ST),Mohansingh Ningwal,MALE,55.0,ST,BSaP,3216
S12,Madhya Pradesh,192,Jobat (ST),Dawar Rinku Bala,FEMALE,32.0,ST,IND,2527
S12,Madhya Pradesh,192,Jobat (ST),Dileep Singh Bhuriya,MALE,41.0,ST,IND,1737
S12,Madhya Pradesh,193,Jhabua (ST),Dr. Vikrant Bhuria,MALE,39.0,ST,INC,103151
S12,Madhya Pradesh,193,Jhabua (ST),Bhanu Bhuriya,MALE,44.0,ST,BJP,87458
S12,Madhya Pradesh,193,Jhabua (ST),Balu,MALE,38.0,ST,BSP,3636
S12,Madhya Pradesh,193,Jhabua (ST),Nota,NOTA,NOTA,NOTA,NOTA,3596
S12,Madhya Pradesh,193,Jhabua (ST),Gabbar Singh,MALE,32.0,ST,BHRTADVSIP,2938
S12,Madhya Pradesh,193,Jhabua (ST),Dhansingh Bariya,MALE,45.0,ST,IND,2555
S12,Madhya Pradesh,193,Jhabua (ST),Amra Bhabor,MALE,39.0,ST,IND,1394
S12,Madhya Pradesh,193,Jhabua (ST),Kalamsingh Bhabor,MALE,48.0,ST,IND,1217
S12,Madhya Pradesh,193,Jhabua (ST),Amaru Mohaniya,MALE,51.0,ST,IND,884
S12,Madhya Pradesh,194,Thandla (ST),Veersingh Bhuriya,MALE,58.0,ST,INC,105197
S12,Madhya Pradesh,194,Thandla (ST),Kalsingh Bhabar,MALE,55.0,ST,BJP,103857
S12,Madhya Pradesh,194,Thandla (ST),Maju Damor,MALE,45.0,ST,BHRTADVSIP,9215
S12,Madhya Pradesh,194,Thandla (ST),Nota,NOTA,NOTA,NOTA,NOTA,3108
S12,Madhya Pradesh,194,Thandla (ST),Tolsingh Bhuriya,MALE,38.0,ST,JD(U),3103
S12,Madhya Pradesh,194,Thandla (ST),Eliyas Bhai Machar,MALE,40.0,ST,BSP,2396
S12,Madhya Pradesh,194,Thandla (ST),Tansingh Maida,MALE,30.0,ST,IND,1653
S12,Madhya Pradesh,194,Thandla (ST),Babu Damor,MALE,39.0,ST,IND,1624
S12,Madhya Pradesh,194,Thandla (ST),Udaysingh Massar,MALE,53.0,ST,IND,767
S12,Madhya Pradesh,194,Thandla (ST),Manish Bhai Muniya Chapaner,MALE,33.0,ST,BTP,548
S12,Madhya Pradesh,195,Petlawad (ST),Nirmala Dileepsingh Bhuria,FEMALE,55.0,ST,BJP,101512
S12,Madhya Pradesh,195,Petlawad (ST),Valsingh Maida,MALE,55.0,ST,INC,95865
S12,Madhya Pradesh,195,Petlawad (ST),Er. Balusingh Gamad,MALE,37.0,ST,BHRTADVSIP,15611
S12,Madhya Pradesh,195,Petlawad (ST),Komalsinh Bapusinh Damor,MALE,57.0,ST,AAAP,7440
S12,Madhya Pradesh,195,Petlawad (ST),Nota,NOTA,NOTA,NOTA,NOTA,3562
S12,Madhya Pradesh,195,Petlawad (ST),Ramchandra Javra Solanki,MALE,36.0,ST,BSP,2517
S12,Madhya Pradesh,195,Petlawad (ST),Satan Katara,MALE,67.0,ST,IND,1752
S12,Madhya Pradesh,195,Petlawad (ST),Rameshvar Singar,MALE,48.0,ST,JD(U),1001
S12,Madhya Pradesh,195,Petlawad (ST),Premsingh Bhuriya,MALE,44.0,ST,IND,802
S12,Madhya Pradesh,196,Sardarpur (ST),Pratap Grewal,MALE,56.0,ST,INC,86114
S12,Madhya Pradesh,196,Sardarpur (ST),"Welsingh Bhuriya """,MALE,43.0,ST,BJP,81986
S12,Madhya Pradesh,196,Sardarpur (ST),Rajendra Tolaram - Gamad,MALE,30.0,ST,IND,2940
S12,Madhya Pradesh,196,Sardarpur (ST),Nota,NOTA,NOTA,NOTA,NOTA,2126
S12,Madhya Pradesh,196,Sardarpur (ST),Revashankar Singar,MALE,44.0,ST,BMUP,1342
S12,Madhya Pradesh,197,Gandhwani (ST),Umang Singhar,MALE,49.0,ST,INC,98982
S12,Madhya Pradesh,197,Gandhwani (ST),Sardar Singh Meda,MALE,56.0,ST,BJP,76863
S12,Madhya Pradesh,197,Gandhwani (ST),Nota,NOTA,NOTA,NOTA,NOTA,3069
S12,Madhya Pradesh,197,Gandhwani (ST),Sumanbai Bherusingh Anare,FEMALE,35.0,ST,AAAP,2296
S12,Madhya Pradesh,197,Gandhwani (ST),Dhumsingh Mandloi (machhar),MALE,30.0,ST,BSP,2041
S12,Madhya Pradesh,198,Kukshi (ST),Baghel Surendra Singh Honey,MALE,45.0,ST,INC,114464
S12,Madhya Pradesh,198,Kukshi (ST),Bhinde Jaydeep Patel,MALE,34.0,ST,BJP,64576
S12,Madhya Pradesh,198,Kukshi (ST),Ajay Rawat,MALE,41.0,ST,BSP,2098
S12,Madhya Pradesh,198,Kukshi (ST),Nota,NOTA,NOTA,NOTA,NOTA,1885
S12,Madhya Pradesh,198,Kukshi (ST),Bondarsingh Mujhalda,MALE,37.0,ST,IND,1460
S12,Madhya Pradesh,198,Kukshi (ST),Magansingh Baghel,MALE,64.0,ST,IND,1115
S12,Madhya Pradesh,198,Kukshi (ST),Shivaji Patel Kalmi,MALE,42.0,ST,IND,1082
S12,Madhya Pradesh,199,Manawar (ST),Dr. Hiralal Alawa,MALE,41.0,ST,INC,90229
S12,Madhya Pradesh,199,Manawar (ST),Kannoj Parmeshwar (shiwram Gopal),MALE,27.0,ST,BJP,89521
S12,Madhya Pradesh,199,Manawar (ST),Lalsingh Barman,MALE,42.0,ST,AAAP,2847
S12,Madhya Pradesh,199,Manawar (ST),Nota,NOTA,NOTA,NOTA,NOTA,1814
S12,Madhya Pradesh,199,Manawar (ST),Lal Singh Solanki Urf Lalu Bhai,MALE,41.0,ST,BHUDRP,1769
S12,Madhya Pradesh,199,Manawar (ST),Dinesh Dawar,MALE,32.0,ST,BSP,1078
S12,Madhya Pradesh,199,Manawar (ST),Muwel Surendra,MALE,44.0,ST,IND,708
S12,Madhya Pradesh,199,Manawar (ST),Amichand Muwel,MALE,35.0,ST,IND,518
S12,Madhya Pradesh,200,Dharampuri (ST),Kalusingh Thakur,MALE,54.0,ST,BJP,84207
S12,Madhya Pradesh,200,Dharampuri (ST),Panchilal Meda,MALE,50.0,ST,INC,83851
S12,Madhya Pradesh,200,Dharampuri (ST),Chouhan Raju Ben,FEMALE,42.0,ST,IND,3964
S12,Madhya Pradesh,200,Dharampuri (ST),Nota,NOTA,NOTA,NOTA,NOTA,2455
S12,Madhya Pradesh,200,Dharampuri (ST),Shriram Dawar,MALE,35.0,ST,IND,1086
S12,Madhya Pradesh,200,Dharampuri (ST),Er. Santosh Makrani Katare,MALE,46.0,ST,IND,746
S12,Madhya Pradesh,201,Dhar,Neena Vikram Verma,FEMALE,66.0,GENERAL,BJP,90371
S12,Madhya Pradesh,201,Dhar,Prabha Balmukund Gautam,FEMALE,57.0,GENERAL,INC,80677
S12,Madhya Pradesh,201,Dhar,Rajeev Yadav-raju,MALE,46.0,GENERAL,IND,21114
S12,Madhya Pradesh,201,Dhar,Kuldeep Mohan Singh Bundela,MALE,47.0,GENERAL,IND,6948
S12,Madhya Pradesh,201,Dhar,Nota,NOTA,NOTA,NOTA,NOTA,1198
S12,Madhya Pradesh,201,Dhar,Omprakash Malviy,MALE,40.0,SC,BSP,1008
S12,Madhya Pradesh,201,Dhar,Mamta Rajput,FEMALE,56.0,GENERAL,IND,969
S12,Madhya Pradesh,201,Dhar,Abdul Salam,MALE,58.0,GENERAL,PuPP,741
S12,Madhya Pradesh,201,Dhar,Hariram Patel Delmiwala,MALE,53.0,ST,IND,626
