ST_CODE,ST_NAME,AC_NO,AC_NAME,CANDIDATE,CANDIDATE_SEX,CANDIDATE_AGE,CANDIDATE_CATEGORY,PARTY,VOTES
S19,Punjab,30,Phillaur,Parmjit Randhawa,M,54,SC,RMPOI,1857
S19,Punjab,30,Phillaur,NOTA,NOTA,NOTA,NOTA,NOTA,953
S19,Punjab,30,Phillaur,Sanjay Kumar Shalu,M,27,SC,LIP,401
S19,Punjab,30,Phillaur,Balwinder Singh,M,38,SC,BRP,399
S19,Punjab,30,Phillaur,Yadwinder Singh,M,52,SC,IND,365
S19,Punjab,31,Nakodar,Gurpratap Singh Wadala,M,53,GEN,SAD,56241
S19,Punjab,31,Nakodar,Sarwan Singh Hayer,M,56,GEN,AAAP,37834
S19,Punjab,31,Nakodar,Jagbir Singh Brar,M,54,GEN,INC,35633
S19,Punjab,31,Nakodar,Taranpal Singh,M,59,GEN,BSP,8284
S19,Punjab,31,Nakodar,Gurbinder Singh Atwal,M,65,GEN,IND,1664
S19,Punjab,31,Nakodar,Santokh Singh Bilga,M,51,GEN,RMPOI,1517
S19,Punjab,31,Nakodar,NOTA,NOTA,NOTA,NOTA,NOTA,1039
S19,Punjab,31,Nakodar,Inderjit Kaur,F,52,SC,BSP(A),465
S19,Punjab,31,Nakodar,Kusum Sharma,F,51,GEN,IND,353
S19,Punjab,31,Nakodar,Gurmail Singh Kaler,M,47,SC,APPA,292
S19,Punjab,32,Shahkot,Ajit Singh Kohar,M,78,GEN,SAD,46913
S19,Punjab,32,Shahkot,Hardev Singh Ladi,M,49,GEN,INC,42008
S19,Punjab,32,Shahkot,Amarjit Singh Mehatpur,M,34,GEN,AAAP,41010
S19,Punjab,32,Shahkot,Charanjit Kumar Nahar,M,35,SC,BSP,952
S19,Punjab,32,Shahkot,Bachittar Singh,M,62,GEN,CPM,903
S19,Punjab,32,Shahkot,NOTA,NOTA,NOTA,NOTA,NOTA,849
S19,Punjab,32,Shahkot,Gurbax Kaur,F,50,SC,IND,684
S19,Punjab,32,Shahkot,Tara Singh Gill,M,50,SC,BSP(A),644
S19,Punjab,32,Shahkot,Sulakhan Singh,M,63,GEN,SAD(M),547
S19,Punjab,32,Shahkot,Harshdeep Singh Sandhu,M,32,GEN,APPA,325
S19,Punjab,32,Shahkot,Gurcharan Singh,M,30,SC,IKL,299
S19,Punjab,32,Shahkot,Pal Singh,M,47,SC,AITC,222
S19,Punjab,33,Kartarpur,Chaudhary Surinder Singh,M,60,SC,INC,46729
S19,Punjab,33,Kartarpur,Seth Sat Paul,M,62,SC,SAD,40709
S19,Punjab,33,Kartarpur,Chander Kumar Grewal,M,45,SC,AAAP,29981
S19,Punjab,33,Kartarpur,Balwinder Kumar,M,38,SC,BSP,5208
S19,Punjab,33,Kartarpur,Kashmir Singh Ghugshore,M,37,SC,IND,1383
S19,Punjab,33,Kartarpur,NOTA,NOTA,NOTA,NOTA,NOTA,1086
S19,Punjab,33,Kartarpur,Lubhaya Ram Thapar,M,52,SC,IND,290
S19,Punjab,33,Kartarpur,Gurmukh Singh Khosla,M,38,SC,DBSP,270
S19,Punjab,33,Kartarpur,Ex. Sub. Hari Singh,M,66,SC,IND,246
S19,Punjab,33,Kartarpur,Paramjot Gill,F,38,SC,BSP(A),167
S19,Punjab,33,Kartarpur,Usha Mahi,F,44,SC,IND,164
S19,Punjab,33,Kartarpur,Balvir Kaur,F,49,SC,RKSP,117
S19,Punjab,34,Jalandhar West,Sushil Kumar Rinku,M,40,SC,INC,53983
S19,Punjab,34,Jalandhar West,Mahinder Pal Bhagat,M,59,SC,BJP,36649
S19,Punjab,34,Jalandhar West,Darshan Lal Bhagat,M,55,SC,AAAP,15364
S19,Punjab,34,Jalandhar West,Surinder Mahey,M,59,SC,IND,1345
S19,Punjab,34,Jalandhar West,NOTA,NOTA,NOTA,NOTA,NOTA,1155
S19,Punjab,34,Jalandhar West,Paramjeet Mall,M,47,SC,BSP,1099
S19,Punjab,34,Jalandhar West,Subhash Goria,M,43,SC,SHS,760
S19,Punjab,34,Jalandhar West,Jugal Kishore,M,61,SC,APPA,239
S19,Punjab,35,Jalandhar Central,Rajinder Beri,M,54,GEN,INC,55518
S19,Punjab,35,Jalandhar Central,Manoranjan Kalia,M,58,GEN,BJP,31440
S19,Punjab,35,Jalandhar Central,Dr. Sanjiv Sharma,M,53,GEN,AAAP,15269
S19,Punjab,35,Jalandhar Central,Madan Bhatti,M,52,SC,BSP,1261
S19,Punjab,35,Jalandhar Central,NOTA,NOTA,NOTA,NOTA,NOTA,1044
S19,Punjab,35,Jalandhar Central,Tarandip Singh,M,35,GEN,AITC,529
S19,Punjab,35,Jalandhar Central,Parminder Singh Cheema,M,38,GEN,SAD(M),312
S19,Punjab,35,Jalandhar Central,Rohit Joshi,M,31,GEN,SHS,309
S19,Punjab,35,Jalandhar Central,Ranvir Singh,M,42,GEN,NCP,271
S19,Punjab,35,Jalandhar Central,Rajeshwar Kumar,M,30,SC,IND,254
S19,Punjab,35,Jalandhar Central,Vikram Kuljit Singh,M,33,GEN,KYP,140
S19,Punjab,36,Jalandhar North,Avtar Singh Junior,M,37,GEN,INC,69715
S19,Punjab,36,Jalandhar North,K D Bhandari,M,56,GEN,BJP,37424
S19,Punjab,36,Jalandhar North,Gulshan Sharma,M,60,GEN,AAAP,13386
S19,Punjab,36,Jalandhar North,Hardwari Lal,M,46,GEN,BSP,1506
S19,Punjab,36,Jalandhar North,NOTA,NOTA,NOTA,NOTA,NOTA,1182
S19,Punjab,36,Jalandhar North,Gaurav Luthra,M,29,GEN,IND,240
S19,Punjab,36,Jalandhar North,Surinder Singh Arora,M,45,GEN,NCP,219
S19,Punjab,36,Jalandhar North,Naresh Gupta,M,44,GEN,APPA,208
S19,Punjab,36,Jalandhar North,Antarjot Singh,M,35,GEN,KYP,198
S19,Punjab,36,Jalandhar North,Anil Kumar Singh,M,37,GEN,IND,157
S19,Punjab,36,Jalandhar North,Kewal Bhatti,M,53,GEN,BMUP,153
S19,Punjab,36,Jalandhar North,Kewal Singh Bhasulla,M,64,GEN,HSS,103
S19,Punjab,37,Jalandhar Cantt.,Pargat Singh Powar,M,52,GEN,INC,59349
S19,Punjab,37,Jalandhar Cantt.,Sarabjit Singh Makkar,M,57,GEN,SAD,30225
S19,Punjab,37,Jalandhar Cantt.,Harkrishan Singh Walia,M,37,GEN,AAAP,25912
S19,Punjab,37,Jalandhar Cantt.,Amrik Bagri,M,44,GEN,BSP,7987
S19,Punjab,37,Jalandhar Cantt.,NOTA,NOTA,NOTA,NOTA,NOTA,1445
S19,Punjab,37,Jalandhar Cantt.,Dharam Pal,M,46,SC,BSP(A),503
S19,Punjab,37,Jalandhar Cantt.,Harvinder Singh,M,34,SC,DPI,440
S19,Punjab,37,Jalandhar Cantt.,Gurmukh Singh,M,42,GEN,SAD(M),346
S19,Punjab,37,Jalandhar Cantt.,Manjit Singh,M,50,GEN,BRPP,325
S19,Punjab,37,Jalandhar Cantt.,Narinder Singh,M,55,GEN,APPA,279
S19,Punjab,38,Adampur,Pawan Kumar Tinu,M,51,SC,SAD,45229
S19,Punjab,38,Adampur,Mohinder Singh Kaypee,M,59,SC,INC,37530
S19,Punjab,38,Adampur,Hans Raj Rana,M,53,SC,AAAP,25239
S19,Punjab,38,Adampur,Sewa Singh,M,77,SC,BSP,5405
S19,Punjab,38,Adampur,Gurdial Bains,M,58,SC,CPM,791
S19,Punjab,38,Adampur,Nirmal Singh Bolina,M,75,SC,SAD(M),672
S19,Punjab,38,Adampur,NOTA,NOTA,NOTA,NOTA,NOTA,621
S19,Punjab,38,Adampur,Surjit Singh,M,72,SC,BRPP,497
S19,Punjab,38,Adampur,Manjit Kaur,F,42,SC,JJJKP,252
S19,Punjab,39,Mukerian,Rajnish Kumar Babbi,M,57,GEN,INC,56787
S19,Punjab,39,Mukerian,Arunesh Kumar,M,65,GEN,BJP,33661
S19,Punjab,39,Mukerian,Jangi Lal Mahajan,M,69,GEN,IND,20542
S19,Punjab,39,Mukerian,Sulakhan Singh,M,43,GEN,AAAP,17005
S19,Punjab,39,Mukerian,Karamjit Singh,M,38,SC,BSP,2718
S19,Punjab,39,Mukerian,Gurvatan Singh,M,72,GEN,SAD(M),1227
S19,Punjab,39,Mukerian,Dharminder Singh,M,26,GEN,RMPOI,1173
S19,Punjab,39,Mukerian,NOTA,NOTA,NOTA,NOTA,NOTA,1018
S19,Punjab,39,Mukerian,Raj Mal,M,74,GEN,APPA,601
S19,Punjab,39,Mukerian,Sumitri Devi,F,56,GEN,SHS,524
S19,Punjab,39,Mukerian,Bhajan Singh,M,40,SC,BDPTY,405
S19,Punjab,39,Mukerian,Kuldeep Kumar,M,28,SC,HSS,240
S19,Punjab,40,Dasuya,Arun Dogra,M,49,GEN,INC,56527
S19,Punjab,40,Dasuya,Sukhjit Kaur,F,56,GEN,BJP,38889
S19,Punjab,40,Dasuya,Balbir Kaur,F,50,GEN,AAAP,16330
S19,Punjab,40,Dasuya,Jagmohan Singh,M,61,GEN,IND,9926
S19,Punjab,40,Dasuya,Jagpreet Singh Sahi,M,48,GEN,BSP,3180
S19,Punjab,40,Dasuya,Paramjit,M,43,GEN,IND,1310
S19,Punjab,40,Dasuya,NOTA,NOTA,NOTA,NOTA,NOTA,1193
S19,Punjab,40,Dasuya,Baldev Singh,M,45,GEN,IND,1024
S19,Punjab,40,Dasuya,Lawrence Chaudhary,M,45,GEN,APPA,968
S19,Punjab,40,Dasuya,Sukha Singh,M,62,GEN,CPI,849
S19,Punjab,40,Dasuya,Charanjit Singh,M,42,GEN,DPIN,251
S19,Punjab,40,Dasuya,Sarbjit Singh,M,45,GEN,HSS,244
S19,Punjab,40,Dasuya,Manjit Singh,M,72,GEN,SAPUNPA,128
S19,Punjab,41,Urmar,Sangat Singh Gilzian,M,63,GEN,INC,51477
S19,Punjab,41,Urmar,Arbinder Singh Rasulpur,M,67,GEN,SAD,36523
S19,Punjab,41,Urmar,Jasvir Singh Gill (Raja),M,47,GEN,AAAP,32445
S19,Punjab,41,Urmar,Gurbakhash Singh,M,38,GEN,BSP,1720
S19,Punjab,41,Urmar,Kuldip Singh,M,63,GEN,SAD(M),1454
S19,Punjab,41,Urmar,NOTA,NOTA,NOTA,NOTA,NOTA,840
S19,Punjab,41,Urmar,Vikas Jasra,M,34,GEN,HSS,543
S19,Punjab,41,Urmar,Virender Kumar,M,68,GEN,APPA,384
S19,Punjab,41,Urmar,Gurdial Singh,M,58,SC,BDPTY,348
S19,Punjab,41,Urmar,Sugriv Singh,M,46,SC,DPIN,341
S19,Punjab,42,Sham Chaurasi,Pawan Kumar Adia,M,56,SC,INC,46612
S19,Punjab,42,Sham Chaurasi,Dr. Ravjot Singh,M,40,SC,AAAP,42797
S19,Punjab,42,Sham Chaurasi,Mohinder Kaur Josh,F,69,SC,SAD,24671
S19,Punjab,42,Sham Chaurasi,Bhagwan Dass,M,50,SC,BSP,8009
S19,Punjab,42,Sham Chaurasi,NOTA,NOTA,NOTA,NOTA,NOTA,898
S19,Punjab,42,Sham Chaurasi,Satish Lamba,M,52,SC,APPA,498
S19,Punjab,42,Sham Chaurasi,Kewal Lal Heer,M,59,SC,BDPTY,404
S19,Punjab,43,Hoshiarpur,Sunder Sham Arora,M,58,GEN,INC,49951
S19,Punjab,43,Hoshiarpur,Tikshan Sud,M,62,GEN,BJP,38718
S19,Punjab,43,Hoshiarpur,Paramjit Singh Sachdeva,M,53,GEN,AAAP,27481
S19,Punjab,43,Hoshiarpur,Surinder Kumar,M,58,SC,BSP,4442
S19,Punjab,43,Hoshiarpur,NOTA,NOTA,NOTA,NOTA,NOTA,1000
S19,Punjab,43,Hoshiarpur,Mohinder Singh,M,59,GEN,APPA,293
S19,Punjab,43,Hoshiarpur,Maninder Pal,M,31,SC,DEMSWP,278
S19,Punjab,43,Hoshiarpur,Om Parkash Jakhu,M,75,SC,IND,278
S19,Punjab,43,Hoshiarpur,Ajit Ram,M,62,SC,BDPTY,235
S19,Punjab,43,Hoshiarpur,Santokh Singh,M,68,GEN,IND,210
S19,Punjab,43,Hoshiarpur,Paramjit Singh,M,42,SC,HND,163
S19,Punjab,43,Hoshiarpur,Jaspreet Kaur,F,25,GEN,DPIN,130
S19,Punjab,44,Chabbewal,Dr. Raj Kumar,M,47,SC,INC,57857
S19,Punjab,44,Chabbewal,Sohan Singh Thandal,M,62,SC,SAD,28596
S19,Punjab,44,Chabbewal,Raman Kumar,M,32,SC,AAAP,20505
S19,Punjab,44,Chabbewal,Gurlal Saila,M,46,SC,BSP,5585
S19,Punjab,44,Chabbewal,NOTA,NOTA,NOTA,NOTA,NOTA,842
S19,Punjab,44,Chabbewal,Balwinder Singh Bittu,M,45,SC,IND,571
S19,Punjab,44,Chabbewal,Gurnam Singh,M,69,SC,BDPTY,566
S19,Punjab,44,Chabbewal,Surinder Singh,M,52,SC,IVD,542
S19,Punjab,44,Chabbewal,Jagdish Singh,M,49,SC,SAD(M),469
S19,Punjab,44,Chabbewal,Gurjit Singh,M,44,SC,APPA,285
S19,Punjab,45,Garhshankar,Jai Krishan,M,33,GEN,AAAP,41720
S19,Punjab,45,Garhshankar,Surinder Singh Heer,M,62,GEN,SAD,40070
S19,Punjab,45,Garhshankar,Lov Kumar Goldy,M,45,GEN,INC,31909
S19,Punjab,45,Garhshankar,Bakhshish Singh,M,61,SC,BSP,6031
S19,Punjab,45,Garhshankar,Harbhajan Singh,M,59,GEN,CPM,2217
S19,Punjab,45,Garhshankar,NOTA,NOTA,NOTA,NOTA,NOTA,1121
S19,Punjab,45,Garhshankar,Surjit Singh Randhawa,M,63,GEN,APPA,468
S19,Punjab,45,Garhshankar,Jai Gopal Dhiman,M,58,GEN,IND,412
S19,Punjab,45,Garhshankar,Pashora Singh,M,62,GEN,SAD(M),408
S19,Punjab,45,Garhshankar,Manjit Singh,M,50,GEN,AITC,379
S19,Punjab,45,Garhshankar,Subhash Chander Dhir,M,68,GEN,IND,366
S19,Punjab,45,Garhshankar,Bishan Dass,M,69,SC,BDPTY,282
S19,Punjab,45,Garhshankar,Nimisha Mehta,F,34,GEN,IND,275
S19,Punjab,46,Banga (SC),Sukhwinder Kumar,M,56,SC,SAD,45256
S19,Punjab,46,Banga (SC),Harjot,F,26,SC,AAAP,43363
S19,Punjab,46,Banga (SC),Satnam Singh Kainth,M,57,SC,INC,13408
S19,Punjab,46,Banga (SC),Rajinder Singh,M,48,SC,BSP,11874
S19,Punjab,46,Banga (SC),Tarlochan Singh,M,62,SC,IND,6294
S19,Punjab,46,Banga (SC),Paul Ram,M,54,SC,CPI,986
S19,Punjab,46,Banga (SC),NOTA,NOTA,NOTA,NOTA,NOTA,758
S19,Punjab,46,Banga (SC),Sarabjit Singh,M,31,SC,APPA,594
S19,Punjab,47,Nawanshahr,Angad Singh,M,26,GEN,INC,38197
S19,Punjab,47,Nawanshahr,Jarnail Singh Wahid,M,72,GEN,SAD,34874
S19,Punjab,47,Nawanshahr,Charanjit Singh Channi,M,75,GEN,AAAP,32341
S19,Punjab,47,Nawanshahr,Dr. Nachhatar Pal,M,42,SC,BSP,19578
S19,Punjab,47,Nawanshahr,Hitesh Kumar Pathak,M,46,GEN,CPM,881
S19,Punjab,47,Nawanshahr,NOTA,NOTA,NOTA,NOTA,NOTA,844
S19,Punjab,47,Nawanshahr,Surinder Singh,M,56,GEN,IND,831
S19,Punjab,47,Nawanshahr,Yog Raj Sahota,M,60,SC,IND,442
S19,Punjab,47,Nawanshahr,Ashwani Joshi,M,55,GEN,APPA,364
S19,Punjab,47,Nawanshahr,Raj Kumar Narang,M,65,GEN,IND,267
S19,Punjab,48,Balachaur,Darshan Lal,M,66,GEN,INC,49558
S19,Punjab,48,Balachaur,Nand Lal,M,70,GEN,SAD,29918
S19,Punjab,48,Balachaur,Raj Kumar,M,59,GEN,AAAP,21656
S19,Punjab,48,Balachaur,Baljit Singh,M,48,GEN,BSP,12372
S19,Punjab,48,Balachaur,Parmjit Singh,M,37,GEN,CPM,1176
S19,Punjab,48,Balachaur,NOTA,NOTA,NOTA,NOTA,NOTA,877
S19,Punjab,48,Balachaur,Jarnail Singh,M,49,GEN,APPA,662
S19,Punjab,48,Balachaur,Avtar Singh,M,56,SC,IND,363
S19,Punjab,48,Balachaur,Hargopal Singh,M,59,SC,IND,339
S19,Punjab,48,Balachaur,Pala Singh,M,40,GEN,IND,257
S19,Punjab,48,Balachaur,Charan Dass,M,64,GEN,IND,244
S19,Punjab,49,Anandpur Sahib,Kanwar Pal Singh,M,59,GEN,INC,60800
S19,Punjab,49,Anandpur Sahib,Dr. Parminder Sharma,M,56,GEN,BJP,36919
S19,Punjab,49,Anandpur Sahib,Sanjeev Gautam,M,51,GEN,AAAP,30304
S19,Punjab,49,Anandpur Sahib,Nutan Kumar Urf Nitin Nanda,M,34,GEN,IND,2092
S19,Punjab,49,Anandpur Sahib,Gurcharan Singh Khalsa,M,41,SC,BSP,1442
S19,Punjab,49,Anandpur Sahib,Mohinder Singh,M,57,GEN,CPM,1026
S19,Punjab,49,Anandpur Sahib,NOTA,NOTA,NOTA,NOTA,NOTA,858
S19,Punjab,49,Anandpur Sahib,Pritam Singh Bharatgarh,M,79,GEN,IND,602
S19,Punjab,49,Anandpur Sahib,Subhash Chander Sharma,M,55,GEN,PDEMP,518
S19,Punjab,49,Anandpur Sahib,Harbhjn Singh,M,49,GEN,SAD(M),517
S19,Punjab,50,Rupnagar,Amarjit Singh Sandoa,M,39,GEN,AAAP,58994
S19,Punjab,50,Rupnagar,Brinder Singh Dhillon,M,33,GEN,INC,35287
S19,Punjab,50,Rupnagar,Dr. Daljit Singh Cheema,M,55,GEN,SAD,31903
S19,Punjab,50,Rupnagar,Makhan Singh,M,58,SC,BSP,1081
S19,Punjab,50,Rupnagar,B.S. Saini,M,62,GEN,CPI,997
S19,Punjab,50,Rupnagar,NOTA,NOTA,NOTA,NOTA,NOTA,917
S19,Punjab,50,Rupnagar,Jorawar Singh,M,36,GEN,DEMSWP,652
S19,Punjab,50,Rupnagar,Sachin Kumar,M,32,GEN,IND,253
S19,Punjab,51,Chamkaur Sahib,Charanjit Singh Channi,M,53,SC,INC,61060
S19,Punjab,51,Chamkaur Sahib,Charanjit Singh,M,55,SC,AAAP,48752
S19,Punjab,51,Chamkaur Sahib,Justice Nirmal Singh,M,69,SC,SAD,31452
S19,Punjab,51,Chamkaur Sahib,Rajinder Singh,M,49,SC,BSP,1610
S19,Punjab,51,Chamkaur Sahib,NOTA,NOTA,NOTA,NOTA,NOTA,911
S19,Punjab,51,Chamkaur Sahib,Harjinder Singh,M,42,SC,PDEMP,587
S19,Punjab,51,Chamkaur Sahib,Jagdish Singh,M,44,SC,IND,428
S19,Punjab,51,Chamkaur Sahib,Parminder Kaur,F,49,SC,APPA,332
S19,Punjab,51,Chamkaur Sahib,Shinderpal Singh,M,58,SC,JJJKP,260
S19,Punjab,52,Kharar,Kanwar Sandhu,M,61,GEN,AAAP,54171
S19,Punjab,52,Kharar,Jagmohan Singh Kang,M,66,GEN,INC,52159
S19,Punjab,52,Kharar,Ranjit Singh Gill,M,52,GEN,SAD,46807
S19,Punjab,52,Kharar,Harbhajan Singh,M,47,SC,BSP,2619
S19,Punjab,52,Kharar,NOTA,NOTA,NOTA,NOTA,NOTA,1059
S19,Punjab,52,Kharar,Jagwinder Singh,M,27,GEN,SAD(M),818
S19,Punjab,52,Kharar,Sudesh Kumar,M,54,GEN,APPA,631
S19,Punjab,52,Kharar,Paramjit Singh Padda,M,67,GEN,IND,350
S19,Punjab,52,Kharar,Sanjeev Kumar,M,42,GEN,IND,349
S19,Punjab,52,Kharar,Gurjeet Singh,M,32,GEN,PDEMP,274
S19,Punjab,52,Kharar,Surjit Singh,M,68,GEN,JJJKP,241
S19,Punjab,53,S.A.S.Nagar,Balbir Singh Sidhu,M,57,GEN,INC,66844
S19,Punjab,53,S.A.S.Nagar,Narinder Singh,M,48,GEN,AAAP,38971
S19,Punjab,53,S.A.S.Nagar,Tejinder Pal Singh,M,58,GEN,SAD,30031
S19,Punjab,53,S.A.S.Nagar,NOTA,NOTA,NOTA,NOTA,NOTA,1139
S19,Punjab,53,S.A.S.Nagar,Sarbjit Singh,M,61,SC,BSP,1027
S19,Punjab,53,S.A.S.Nagar,Amit Sharma,M,32,GEN,HSS,370
S19,Punjab,53,S.A.S.Nagar,Parneet Singh Pandher,M,29,GEN,IND,340
S19,Punjab,53,S.A.S.Nagar,Balwinder Singh,M,47,SC,DEMSWP,328
S19,Punjab,53,S.A.S.Nagar,Jaswinder Singh,M,57,GEN,AITC,316
S19,Punjab,53,S.A.S.Nagar,Kamaljot Kaur,F,37,SC,IND,314
S19,Punjab,53,S.A.S.Nagar,Gurkirpal Singh Mann,M,39,GEN,PDEMP,284
S19,Punjab,53,S.A.S.Nagar,Mahinder Pal Singh,M,44,GEN,APPA,255
S19,Punjab,53,S.A.S.Nagar,Kuljit Singh,M,53,SC,IND,230
S19,Punjab,53,S.A.S.Nagar,Paramjit Singh Padda,M,67,GEN,IND,168
S19,Punjab,53,S.A.S.Nagar,Kishor Kumar Pal,M,38,GEN,BMUP,100
S19,Punjab,53,S.A.S.Nagar,Krishan Gopal Sharma,M,65,GEN,BIRK,86
S19,Punjab,54,Bassi Pathana,Gurpreet Singh,M,45,SC,INC,47319
S19,Punjab,54,Bassi Pathana,Santokh Singh,M,49,SC,AAAP,37273
S19,Punjab,54,Bassi Pathana,Darbara Singh Guru,M,64,SC,SAD,24852
S19,Punjab,54,Bassi Pathana,Dharam Singh,M,50,SC,SAD(M),1618
S19,Punjab,54,Bassi Pathana,Mohinder Singh,M,67,SC,BSP,819
S19,Punjab,54,Bassi Pathana,NOTA,NOTA,NOTA,NOTA,NOTA,728
S19,Punjab,54,Bassi Pathana,Gurdeep Singh,M,58,SC,IND,456
S19,Punjab,54,Bassi Pathana,Harnek Singh Diwana,M,69,SC,IND,310
S19,Punjab,54,Bassi Pathana,Samunder Singh,M,42,SC,SAKAP,265
S19,Punjab,54,Bassi Pathana,Manjinder Singh,M,42,SC,APPA,241
S19,Punjab,55,Fatehgarh Sahib,Kuljit Singh Nagra,M,51,GEN,INC,58205
S19,Punjab,55,Fatehgarh Sahib,Didar Singh Bhatti,M,66,GEN,SAD,34338
S19,Punjab,55,Fatehgarh Sahib,Lakhvir Singh Rai,M,46,GEN,AAAP,29393
S19,Punjab,55,Fatehgarh Sahib,Kuldip Singh,M,50,GEN,SAD(M),1589
S19,Punjab,55,Fatehgarh Sahib,NOTA,NOTA,NOTA,NOTA,NOTA,803
S19,Punjab,55,Fatehgarh Sahib,Tarlochan Singh,M,40,GEN,APPA,449
S19,Punjab,56,Amloh,Randeep Singh,M,50,GEN,INC,39669
S19,Punjab,56,Amloh,Gurpreet Singh Raju Khanna,M,45,GEN,SAD,35723
S19,Punjab,56,Amloh,Gurpreet Singh Bhatti,M,44,GEN,AAAP,30573
S19,Punjab,56,Amloh,Jagmeet Singh Sahota,M,52,GEN,IND,3187
S19,Punjab,56,Amloh,Lakhvir Singh,M,44,GEN,SAD(M),1144
S19,Punjab,56,Amloh,Ram Singh,M,36,SC,BSP,942
S19,Punjab,56,Amloh,NOTA,NOTA,NOTA,NOTA,NOTA,841
S19,Punjab,56,Amloh,Navab Ali,M,40,GEN,IND,432
S19,Punjab,56,Amloh,Rajinder Singh,M,53,GEN,IND,359
S19,Punjab,56,Amloh,Sanjiv Kumar Pilot,M,44,GEN,HSS,222
S19,Punjab,56,Amloh,Gurpreet Singh Bhatti Amampura,M,33,GEN,IND,213
S19,Punjab,56,Amloh,Gurjinder Singh,M,40,GEN,JJJKP,149
S19,Punjab,57,Khanna,Gurkirat Singh Kotli,M,43,GEN,INC,55690
S19,Punjab,57,Khanna,Anil Dutt Phally,M,59,GEN,AAAP,35099
S19,Punjab,57,Khanna,Ranjit Singh Talwandi,M,60,GEN,SAD,31845
S19,Punjab,57,Khanna,Shashi Vardhan,M,59,GEN,BSP,1202
S19,Punjab,57,Khanna,NOTA,NOTA,NOTA,NOTA,NOTA,850
S19,Punjab,57,Khanna,Vijay Diamond,M,65,GEN,APPA,451
S19,Punjab,57,Khanna,Rajiv Vijan,M,45,GEN,SAD(M),446
S19,Punjab,57,Khanna,Chander Dev Singh,M,47,GEN,IND,393
S19,Punjab,57,Khanna,Dharamjit Singh,M,34,GEN,SAPUNPA,270
S19,Punjab,57,Khanna,Bhupinder Singh,M,58,GEN,IND,174
S19,Punjab,57,Khanna,Baljit Singh Sandhu,M,50,GEN,RSP,162
S19,Punjab,58,Samrala,Amrik Singh Dhillon,M,74,GEN,INC,51930
S19,Punjab,58,Samrala,Sarbans Singh Manki,M,46,GEN,AAAP,40925
S19,Punjab,58,Samrala,Santa Singh Umaidpur,M,67,GEN,SAD,38114
S19,Punjab,58,Samrala,NOTA,NOTA,NOTA,NOTA,NOTA,1035
S19,Punjab,58,Samrala,Shingara Singh,M,58,GEN,SAD(M),837
S19,Punjab,58,Samrala,Dalvir Singh,M,50,SC,BSP,687
S19,Punjab,58,Samrala,Bhupinder Singh,M,62,GEN,APPA,473
S19,Punjab,58,Samrala,Manohar Lal,M,40,SC,DPI,407
S19,Punjab,58,Samrala,Dilbag Singh,M,44,GEN,SAKAP,386
S19,Punjab,58,Samrala,Ashwani Kumar Dhand,M,47,GEN,RSP,192
S19,Punjab,59,Sahnewal,Sharanjit Singh Dhillon,M,63,GEN,SAD,63184
S19,Punjab,59,Sahnewal,Satwinder Kaur Bitti,F,46,GEN,INC,58633
S19,Punjab,59,Sahnewal,Harjot Singh Bains,M,26,GEN,AAAP,39570
S19,Punjab,59,Sahnewal,Surinder Kumar,M,46,GEN,BSP,1588
S19,Punjab,59,Sahnewal,NOTA,NOTA,NOTA,NOTA,NOTA,1510
S19,Punjab,59,Sahnewal,Dalip Singh,M,56,GEN,IND,624
S19,Punjab,59,Sahnewal,Manbir Singh Grewal,M,35,GEN,SAD(M),586
S19,Punjab,59,Sahnewal,Sushil Kumar,M,35,GEN,JKNPP,411
S19,Punjab,59,Sahnewal,Daljeet Singh Bajwa,M,27,GEN,IND,352
S19,Punjab,59,Sahnewal,Jagvir Singh Jaggi,M,36,GEN,SAPUNPA,343
S19,Punjab,59,Sahnewal,Gurdeep Singh Kahlon,M,44,GEN,IND,258
S19,Punjab,59,Sahnewal,Nagender Kumar,M,38,GEN,HSS,244
S19,Punjab,59,Sahnewal,Randhir Singh,M,60,GEN,BASD,179
S19,Punjab,60,Ludhiana East,Sanjeev Talwar,M,45,GEN,INC,43010
S19,Punjab,60,Ludhiana East,Daljit Singh Grewal (Bhola),M,50,GEN,AAAP,41429
S19,Punjab,60,Ludhiana East,Ranjit Singh Dhillon,M,51,GEN,SAD,41313
S19,Punjab,60,Ludhiana East,Gurpreet Singh,M,40,SC,BSP,2076
S19,Punjab,60,Ludhiana East,NOTA,NOTA,NOTA,NOTA,NOTA,1067
S19,Punjab,60,Ludhiana East,Jaswant Singh Cheema,M,49,GEN,SAD(M),659
S19,Punjab,60,Ludhiana East,Hardeep Singh (Bawa),M,43,SC,AITC,371
S19,Punjab,60,Ludhiana East,Ramesh Kumar,M,50,GEN,IND,288
S19,Punjab,61,Ludhiana South,Balvinder Singh Bains,M,57,GEN,LIP,53955
S19,Punjab,61,Ludhiana South,Bhupinder Singh Sidhu,M,47,GEN,INC,23038
S19,Punjab,61,Ludhiana South,Hira Singh Gabria,M,69,GEN,SAD,20554
S19,Punjab,61,Ludhiana South,Charan Singh,M,63,SC,BSP,1089
S19,Punjab,61,Ludhiana South,NOTA,NOTA,NOTA,NOTA,NOTA,944
S19,Punjab,61,Ludhiana South,Maninder Sharma,M,29,GEN,IND,513
