ST_CODE,ST_NAME,AC_NO,AC_NAME,CANDIDATE,CANDIDATE_SEX,CANDIDATE_CATEGORY,CANDIDATE_AGE,PARTY,VOTES
U05,NCT of Delhi,21,MATIA MAHAL,MOHAMMAD AHMED SAIFI,M,GEN,54,IND,91
U05,NCT of Delhi,21,MATIA MAHAL,MEHFUZ KHAN,M,GEN,30,JKNPP,90
U05,NCT of Delhi,21,MATIA MAHAL,C.P. SUNIL,M,SC,41,GaRPa,45
U05,NCT of Delhi,21,MATIA MAHAL,SHUEB AHMED KHAN,M,GEN,27,IND,43
U05,NCT of Delhi,21,MATIA MAHAL,PREM NATH,M,SC,52,IND,29
U05,NCT of Delhi,21,MATIA MAHAL,MOAZAM KHAN,M,GEN,32,HCP,19
U05,NCT of Delhi,21,MATIA MAHAL,TARIQ MIRZA,M,GEN,30,RPI(A),19
U05,NCT of Delhi,22,BALLIMARAN,IMRAN HUSSAIN,M,GEN,33,AAAP,57118
U05,NCT of Delhi,22,BALLIMARAN,SHAYAM LAL MORWAL,M,SC,59,BJP,23241
U05,NCT of Delhi,22,BALLIMARAN,HAROON YUSUF,M,GEN,56,INC,13205
U05,NCT of Delhi,22,BALLIMARAN,ABDUL JABBAR,M,GEN,58,CPI,644
U05,NCT of Delhi,22,BALLIMARAN,DILIP KUMAR,M,SC,48,BSP,438
U05,NCT of Delhi,22,BALLIMARAN,None of the Above,NULL,NULL,NULL,NOTA,304
U05,NCT of Delhi,22,BALLIMARAN,DAULAT RAM,M,GEN,69,IND,142
U05,NCT of Delhi,22,BALLIMARAN,MD.DANISH,M,GEN,32,RPI(A),130
U05,NCT of Delhi,22,BALLIMARAN,MANISH KUMAR,M,GEN,36,NACP,120
U05,NCT of Delhi,22,BALLIMARAN,KRISHAN KUMAR,M,GEN,44,IND,107
U05,NCT of Delhi,22,BALLIMARAN,AARIF NABI,M,GEN,31,IND,91
U05,NCT of Delhi,22,BALLIMARAN,RAJESH KUMAR,M,GEN,52,BMUP,61
U05,NCT of Delhi,22,BALLIMARAN,PREM,M,SC,44,bjdi,55
U05,NCT of Delhi,23,KAROL BAGH,VISHESH RAVI,M,SC,31,AAAP,67429
U05,NCT of Delhi,23,KAROL BAGH,YOGENDER CHANDOLIYA,M,SC,52,BJP,34549
U05,NCT of Delhi,23,KAROL BAGH,MADAN KHORWAL,M,SC,59,INC,9144
U05,NCT of Delhi,23,KAROL BAGH,YOGESH,M,SC,35,BSP,559
U05,NCT of Delhi,23,KAROL BAGH,None of the Above,NULL,NULL,NULL,NOTA,411
U05,NCT of Delhi,23,KAROL BAGH,AMIT,M,SC,35,ABHM,182
U05,NCT of Delhi,23,KAROL BAGH,PARDEEP KUMAR JATAV,M,SC,40,IND,175
U05,NCT of Delhi,23,KAROL BAGH,SANJAY KUMAR AKARNIA,M,SC,40,IND,99
U05,NCT of Delhi,23,KAROL BAGH,RANJAN KHATUMARIA,M,SC,36,IND,77
U05,NCT of Delhi,23,KAROL BAGH,DEEPAK KUMAR,M,SC,32,IND,54
U05,NCT of Delhi,23,KAROL BAGH,KISHORE KUMAR,M,SC,54,SHS,48
U05,NCT of Delhi,23,KAROL BAGH,DHAN RAJ CHAUHAN,M,SC,54,NADP,24
U05,NCT of Delhi,24,PATEL NAGAR,HAZARI LAL CHAUHAN,M,SC,66,AAAP,68868
U05,NCT of Delhi,24,PATEL NAGAR,KRISHNA TIRATH,F,SC,59,BJP,34230
U05,NCT of Delhi,24,PATEL NAGAR,RAJESH LILOTHIA,M,SC,49,INC,10766
U05,NCT of Delhi,24,PATEL NAGAR,VEENA ANAND,F,SC,48,IND,1051
U05,NCT of Delhi,24,PATEL NAGAR,ALOK NANDAN,M,SC,28,BSP,772
U05,NCT of Delhi,24,PATEL NAGAR,None of the Above,NULL,NULL,NULL,NOTA,469
U05,NCT of Delhi,24,PATEL NAGAR,SURESH KUMAR,M,SC,37,IND,464
U05,NCT of Delhi,25,MOTI NAGAR,SHIV CHARAN GOEL,M,GEN,53,AAAP,60223
U05,NCT of Delhi,25,MOTI NAGAR,SUBHASH SACHDEVA,M,GEN,59,BJP,45002
U05,NCT of Delhi,25,MOTI NAGAR,RAJ KUMAR MAGGO,M,GEN,47,INC,6111
U05,NCT of Delhi,25,MOTI NAGAR,AVINASH GUPTA,M,GEN,40,BSP,666
U05,NCT of Delhi,25,MOTI NAGAR,SANJEEV DIWAN,M,GEN,43,IND,566
U05,NCT of Delhi,25,MOTI NAGAR,None of the Above,NULL,NULL,NULL,NOTA,471
U05,NCT of Delhi,25,MOTI NAGAR,SANJEEV GUPTA,M,GEN,44,IND,321
U05,NCT of Delhi,26,MADIPUR,GIRISH SONI,M,SC,51,AAAP,66571
U05,NCT of Delhi,26,MADIPUR,RAJ KUMAR,M,SC,46,BJP,37184
U05,NCT of Delhi,26,MADIPUR,MALA RAM GANGWAL,M,SC,65,INC,10350
U05,NCT of Delhi,26,MADIPUR,None of the Above,NULL,NULL,NULL,NOTA,601
U05,NCT of Delhi,26,MADIPUR,LALA RAM,M,SC,40,BSP,600
U05,NCT of Delhi,26,MADIPUR,JITENDER KUMAR,M,SC,34,PMPT,512
U05,NCT of Delhi,26,MADIPUR,PURAN CHAND,M,SC,35,IND,477
U05,NCT of Delhi,27,RAJOURI GARDEN,JARNAIL SINGH,M,GEN,41,AAAP,54916
U05,NCT of Delhi,27,RAJOURI GARDEN,MANJINDER SINGH SIRSA,M,GEN,43,SAD,44880
U05,NCT of Delhi,27,RAJOURI GARDEN,A MEENAKSHI CHANDELA A,F,GEN,30,INC,14167
U05,NCT of Delhi,27,RAJOURI GARDEN,GURBAKSH SINGH,M,GEN,44,SHS,1706
U05,NCT of Delhi,27,RAJOURI GARDEN,None of the Above,NULL,NULL,NULL,NOTA,649
U05,NCT of Delhi,27,RAJOURI GARDEN,MOIN KHAN,M,GEN,39,BSP,384
U05,NCT of Delhi,27,RAJOURI GARDEN,JARNAIL SINGH S/O AJIT SINGH,M,GEN,57,IND,382
U05,NCT of Delhi,27,RAJOURI GARDEN,JARNAIL SINGH S/O SOHAN SINGH,M,GEN,60,IND,280
U05,NCT of Delhi,27,RAJOURI GARDEN,SUMIT,M,GEN,30,IND,240
U05,NCT of Delhi,27,RAJOURI GARDEN,SUMAN CHANDILA,F,GEN,39,IND,101
U05,NCT of Delhi,27,RAJOURI GARDEN,LOKESH,M,GEN,31,IND,88
U05,NCT of Delhi,27,RAJOURI GARDEN,LIVIS CHANDELA,M,GEN,30,IND,74
U05,NCT of Delhi,27,RAJOURI GARDEN,PRAVEEN KUMAR,M,GEN,44,IND,39
U05,NCT of Delhi,27,RAJOURI GARDEN,JASVINDRA SINGH,M,GEN,48,IND,36
U05,NCT of Delhi,27,RAJOURI GARDEN,BHAGAT SINGH,M,GEN,31,IND,29
U05,NCT of Delhi,28,HARI NAGAR,JAGDEEP SINGH,M,GEN,44,AAAP,65398
U05,NCT of Delhi,28,HARI NAGAR,AVTAR SINGH HIT,M,GEN,69,BJP,38954
U05,NCT of Delhi,28,HARI NAGAR,CHANDER PARKASH,M,GEN,53,INC,6152
U05,NCT of Delhi,28,HARI NAGAR,None of the Above,NULL,NULL,NULL,NOTA,572
U05,NCT of Delhi,28,HARI NAGAR,JAI PRAKASH MANAV,M,GEN,56,BSP,555
U05,NCT of Delhi,28,HARI NAGAR,BALJEET KAUR,F,GEN,41,SHS,150
U05,NCT of Delhi,29,TILAK NAGAR,JARNAIL SINGH,M,GEN,33,AAAP,57180
U05,NCT of Delhi,29,TILAK NAGAR,RAJIV BABBAR,M,GEN,45,BJP,37290
U05,NCT of Delhi,29,TILAK NAGAR,DULI CHAND LOHIA,M,GEN,54,INC,7303
U05,NCT of Delhi,29,TILAK NAGAR,JARNAIL SINGH,M,GEN,42,IND,570
U05,NCT of Delhi,29,TILAK NAGAR,None of the Above,NULL,NULL,NULL,NOTA,464
U05,NCT of Delhi,29,TILAK NAGAR,RAJIV BABBAR,M,GEN,26,RABP,253
U05,NCT of Delhi,29,TILAK NAGAR,VIJAY BAHADUR,M,GEN,61,BSP,250
U05,NCT of Delhi,29,TILAK NAGAR,PRADEEP KUMAR LOHIA,M,GEN,31,IND,238
U05,NCT of Delhi,29,TILAK NAGAR,VISHAL SHARMA,M,GEN,39,IND,80
U05,NCT of Delhi,29,TILAK NAGAR,CHATTAR SINGH,M,GEN,40,SHS,68
U05,NCT of Delhi,29,TILAK NAGAR,DULI CHAND,M,GEN,60,IND,48
U05,NCT of Delhi,29,TILAK NAGAR,BABU SINGH DUKHIYA,M,SC,58,HCP,37
U05,NCT of Delhi,30,JANAKPURI,RAJESH RISHI,M,GEN,50,AAAP,71802
U05,NCT of Delhi,30,JANAKPURI,PROF. JAGDISH MUKHI,M,GEN,72,BJP,46222
U05,NCT of Delhi,30,JANAKPURI,SURESH KUMAR,M,GEN,46,INC,4699
U05,NCT of Delhi,30,JANAKPURI,None of the Above,NULL,NULL,NULL,NOTA,483
U05,NCT of Delhi,30,JANAKPURI,HARI PRAKASH SINGH,M,GEN,45,BSP,471
U05,NCT of Delhi,30,JANAKPURI,RAVINDRA NATH TIWARI,M,GEN,34,IND,223
U05,NCT of Delhi,30,JANAKPURI,ANIL GUPTA,M,GEN,49,IND,214
U05,NCT of Delhi,30,JANAKPURI,RAJENDER SHARMA,M,GEN,58,HCP,162
U05,NCT of Delhi,30,JANAKPURI,CHARANJIT SINGH SODHI,M,GEN,41,IND,63
U05,NCT of Delhi,30,JANAKPURI,PARAMJIT SINGH SAINI,M,GEN,58,SHS,49
U05,NCT of Delhi,31,VIKASPURI,MAHINDER YADAV,M,GEN,51,AAAP,132437
U05,NCT of Delhi,31,VIKASPURI,SANJAY SINGH,M,GEN,40,BJP,54772
U05,NCT of Delhi,31,VIKASPURI,NAND KISHORE,M,GEN,44,INC,19540
U05,NCT of Delhi,31,VIKASPURI,RADHEY SHYAM,M,GEN,61,BSP,2139
U05,NCT of Delhi,31,VIKASPURI,BHARTI SETH,F,GEN,51,IND,1106
U05,NCT of Delhi,31,VIKASPURI,None of the Above,NULL,NULL,NULL,NOTA,790
U05,NCT of Delhi,31,VIKASPURI,MOHD. NAEEM,M,GEN,64,NCP,291
U05,NCT of Delhi,31,VIKASPURI,SUSHILA DAVI,F,GEN,38,IND,283
U05,NCT of Delhi,31,VIKASPURI,ANSHU KUMAR,M,GEN,29,GaAP,252
U05,NCT of Delhi,31,VIKASPURI,MONCHI,F,SC,29,AMKP,192
U05,NCT of Delhi,32,UTTAM NAGAR,NARESH BALYAN,M,GEN,38,AAAP,85881
U05,NCT of Delhi,32,UTTAM NAGAR,PAWAN SHARMA,M,GEN,55,BJP,55462
U05,NCT of Delhi,32,UTTAM NAGAR,MUKESH SHARMA,M,GEN,50,INC,20703
U05,NCT of Delhi,32,UTTAM NAGAR,ABDUL HAMID BARSHID,M,GEN,60,BSP,884
U05,NCT of Delhi,32,UTTAM NAGAR,None of the Above,NULL,NULL,NULL,NOTA,672
U05,NCT of Delhi,32,UTTAM NAGAR,B. K. JHA,M,GEN,54,IND,332
U05,NCT of Delhi,32,UTTAM NAGAR,NARENDER KUMAR,M,GEN,56,IND,295
U05,NCT of Delhi,32,UTTAM NAGAR,JAGPAL SINGHAL,M,GEN,47,kajp,259
U05,NCT of Delhi,32,UTTAM NAGAR,NARESH KUMAR,M,GEN,39,IND,228
U05,NCT of Delhi,32,UTTAM NAGAR,SACHIN KAPOOR,M,GEN,38,IND,226
U05,NCT of Delhi,32,UTTAM NAGAR,FAQIR CHAND VERMA,M,GEN,67,IND,142
U05,NCT of Delhi,32,UTTAM NAGAR,SHYAM BHARTEEY,M,GEN,45,GaAP,96
U05,NCT of Delhi,33,DWARKA,ADARSH SHASTRI,M,GEN,41,AAAP,79729
U05,NCT of Delhi,33,DWARKA,PARDUYMN RAJPUT,M,GEN,51,BJP,40363
U05,NCT of Delhi,33,DWARKA,MAHABAL MISHRA,M,GEN,61,INC,12532
U05,NCT of Delhi,33,DWARKA,AMIT CHAUHAN,M,GEN,30,BSP,608
U05,NCT of Delhi,33,DWARKA,None of the Above,NULL,NULL,NULL,NOTA,332
U05,NCT of Delhi,33,DWARKA,PREMCHAND,M,GEN,55,CPM,264
U05,NCT of Delhi,33,DWARKA,VIVEK KUMAR PANDEY,M,GEN,25,IND,242
U05,NCT of Delhi,33,DWARKA,SUSHIL BHAGAT,M,GEN,25,NYP,219
U05,NCT of Delhi,33,DWARKA,AJAY KUMAR,M,GEN,41,BVLP,178
U05,NCT of Delhi,33,DWARKA,RAVI SINGH,M,GEN,36,IND,128
U05,NCT of Delhi,33,DWARKA,SURENDER KUMAR,M,SC,42,RKSP,94
U05,NCT of Delhi,33,DWARKA,ADARSH KUMAR,M,GEN,28,IND,82
U05,NCT of Delhi,33,DWARKA,GAUTAM KUMAR,M,GEN,26,IND,77
U05,NCT of Delhi,33,DWARKA,MUKESH KUMAR TANWAR,M,GEN,46,IND,55
U05,NCT of Delhi,33,DWARKA,KAMLESHWARI MISTRI,M,GEN,70,PBI,49
U05,NCT of Delhi,34,MATIALA,GULAB SINGH,M,GEN,36,AAAP,127665
U05,NCT of Delhi,34,MATIALA,RAJESH GAHLOT,M,GEN,50,BJP,80661
U05,NCT of Delhi,34,MATIALA,SUMESH SHOKEEN,M,GEN,41,INC,20284
U05,NCT of Delhi,34,MATIALA,None of the Above,NULL,NULL,NULL,NOTA,1102
U05,NCT of Delhi,34,MATIALA,SURESH KUMAR PATEL,M,GEN,39,RBHP,728
U05,NCT of Delhi,34,MATIALA,SANJAY KUMAR,M,GEN,39,BSP,723
U05,NCT of Delhi,34,MATIALA,GULAB SINGH,M,GEN,65,IND,376
U05,NCT of Delhi,34,MATIALA,RAM BILAS MISHRA,M,GEN,44,IND,221
U05,NCT of Delhi,34,MATIALA,SHRIPAL,M,SC,38,IND,188
U05,NCT of Delhi,34,MATIALA,VIRENDRA KUMAR RAI,M,GEN,60,RJ,155
U05,NCT of Delhi,34,MATIALA,RENU PODDAR,F,GEN,42,PBI,127
U05,NCT of Delhi,34,MATIALA,RAJESH KUMAR GAHLOT,M,GEN,38,IND,125
U05,NCT of Delhi,34,MATIALA,RAM CHARAN SAHANI,M,GEN,25,ShRP,71
U05,NCT of Delhi,34,MATIALA,RAJESH,M,GEN,30,IND,55
U05,NCT of Delhi,35,NAJAFGARH,KAILASH GAHLOT,M,GEN,40,AAAP,55598
U05,NCT of Delhi,35,NAJAFGARH,BHARAT SINGH,M,GEN,36,INLD,54043
U05,NCT of Delhi,35,NAJAFGARH,AJEET SINGH KHARKHARI,M,GEN,59,BJP,39462
U05,NCT of Delhi,35,NAJAFGARH,JAI KISHAN SHARMA,M,GEN,63,INC,8180
U05,NCT of Delhi,35,NAJAFGARH,RAM SINGH,M,GEN,52,BSP,1108
U05,NCT of Delhi,35,NAJAFGARH,None of the Above,NULL,NULL,NULL,NOTA,535
U05,NCT of Delhi,35,NAJAFGARH,BHARAT SINGH,M,GEN,61,IND,391
U05,NCT of Delhi,35,NAJAFGARH,BAIDYANATH SAH,M,GEN,49,PBI,350
U05,NCT of Delhi,35,NAJAFGARH,INDERJEET,M,GEN,39,IND,295
U05,NCT of Delhi,35,NAJAFGARH,LALIT VASHIST,M,GEN,38,IND,259
U05,NCT of Delhi,35,NAJAFGARH,DHARAMBIR SINGH,M,GEN,49,IND,132
U05,NCT of Delhi,35,NAJAFGARH,KAILASH CHAND,M,GEN,51,IND,85
U05,NCT of Delhi,35,NAJAFGARH,AJIT SINGH,M,GEN,38,RBHP,74
U05,NCT of Delhi,35,NAJAFGARH,NEELAM,F,GEN,41,IND,70
U05,NCT of Delhi,36,BIJWASAN,COL DEVINDER SEHRAWAT,M,GEN,49,AAAP,65006
U05,NCT of Delhi,36,BIJWASAN,SAT PRAKASH RANA,M,GEN,49,BJP,45470
U05,NCT of Delhi,36,BIJWASAN,VIJAY SINGH LOCHAV,M,GEN,64,INC,5258
U05,NCT of Delhi,36,BIJWASAN,IMTIAZ,M,GEN,36,IND,926
U05,NCT of Delhi,36,BIJWASAN,YOGESH GAUR,M,GEN,62,BSP,641
U05,NCT of Delhi,36,BIJWASAN,None of the Above,NULL,NULL,NULL,NOTA,496
U05,NCT of Delhi,36,BIJWASAN,PANKAJ KUMAR,M,GEN,30,INLD,421
U05,NCT of Delhi,37,PALAM,BHAVNA GAUR,F,GEN,44,AAAP,82637
U05,NCT of Delhi,37,PALAM,DHARM DEV SOLANKI,M,GEN,63,BJP,51788
U05,NCT of Delhi,37,PALAM,MADAN MOHAN,M,SC,45,INC,10529
U05,NCT of Delhi,37,PALAM,RANBIR SINGH SOLANKI,M,GEN,50,BSP,900
U05,NCT of Delhi,37,PALAM,DALIP KUMAR,M,GEN,35,CPI,488
U05,NCT of Delhi,37,PALAM,None of the Above,NULL,NULL,NULL,NOTA,474
U05,NCT of Delhi,37,PALAM,VINOD KUMAR SACHAN,M,GEN,58,IND,460
U05,NCT of Delhi,37,PALAM,SANJAY KUMAR SINGH,M,GEN,47,IND,164
U05,NCT of Delhi,37,PALAM,KASHI NATH SAH,M,GEN,39,IND,155
U05,NCT of Delhi,37,PALAM,SHIV KUMAR SAXENA,M,GEN,30,HCP,76
U05,NCT of Delhi,38,DELHI CANTT,SURENDER SINGH,M,GEN,36,AAAP,40133
U05,NCT of Delhi,38,DELHI CANTT,KARAN SINGH TANWAR,M,GEN,62,BJP,28935
U05,NCT of Delhi,38,DELHI CANTT,SANDEEP TANWAR,M,GEN,38,INC,7087
U05,NCT of Delhi,38,DELHI CANTT,GAYAN CHAND,M,GEN,58,BSP,467
U05,NCT of Delhi,38,DELHI CANTT,None of the Above,NULL,NULL,NULL,NOTA,326
U05,NCT of Delhi,38,DELHI CANTT,ANIL KUMAR TANWAR,M,GEN,40,IND,210
U05,NCT of Delhi,38,DELHI CANTT,SANDEEP,M,GEN,36,IND,98
U05,NCT of Delhi,38,DELHI CANTT,HEERA LAL,M,SC,49,IND,93
U05,NCT of Delhi,38,DELHI CANTT,NARESH KUMAR SHARMA,M,GEN,38,HCP,45
U05,NCT of Delhi,38,DELHI CANTT,MAHESH BHARDWAJ,M,GEN,66,IND,26
U05,NCT of Delhi,38,DELHI CANTT,RAJ KUMAR SAINI,M,GEN,50,IND,24
U05,NCT of Delhi,39,RAJINDER NAGAR,VIJENDER GARG VIJAY,M,GEN,51,AAAP,61354
U05,NCT of Delhi,39,RAJINDER NAGAR,R. P. SINGH,M,GEN,53,BJP,41303
U05,NCT of Delhi,39,RAJINDER NAGAR,BRAHM YADAV,M,GEN,62,INC,8971
U05,NCT of Delhi,39,RAJINDER NAGAR,PREM SINGH,M,SC,46,BSP,1467
U05,NCT of Delhi,39,RAJINDER NAGAR,None of the Above,NULL,NULL,NULL,NOTA,472
U05,NCT of Delhi,39,RAJINDER NAGAR,SHABBIR KHAN,M,GEN,53,IND,412
U05,NCT of Delhi,39,RAJINDER NAGAR,SWADESH OHRI,M,GEN,74,ATBP,278
U05,NCT of Delhi,39,RAJINDER NAGAR,SUNIL KUMAR,M,SC,40,NADP,232
U05,NCT of Delhi,39,RAJINDER NAGAR,SARITA KUMARI,F,GEN,44,IND,226
U05,NCT of Delhi,39,RAJINDER NAGAR,ASLAM PARVEZ KHAN,M,GEN,45,IND,97
U05,NCT of Delhi,39,RAJINDER NAGAR,SARFUDDIN ALAM,M,GEN,42,IND,95
U05,NCT of Delhi,40,NEW DELHI,ARVIND KEJRIWAL,M,GEN,46,AAAP,57213
U05,NCT of Delhi,40,NEW DELHI,NUPUR SHARMA,F,GEN,29,BJP,25630
U05,NCT of Delhi,40,NEW DELHI,KIRAN WALIA,F,GEN,70,INC,4781
U05,NCT of Delhi,40,NEW DELHI,None of the Above,NULL,NULL,NULL,NOTA,465
U05,NCT of Delhi,40,NEW DELHI,SWAMI OM JI,M,GEN,58,ABHM,373
U05,NCT of Delhi,40,NEW DELHI,ANIL KUMAR,M,GEN,38,IND,192
U05,NCT of Delhi,40,NEW DELHI,RAKESH KUMAR,M,SC,38,BSP,168
