ST_CODE,ST_NAME,AC_NO,AC_NAME,CANDIDATE,CANDIDATE_SEX,CANDIDATE_CATEGORY,CANDIDATE_AGE,PARTY,VOTES
S11,Kerala,131,Vamanapuram,ANIL.K.PONGANADU,M,SC,25,APoI,228
S11,Kerala,131,Vamanapuram,MANIRAJ BHARATHANNOOR,M,SC,33,IND,123
S11,Kerala,132,Kazhakkoottam,KADAKAMPALLY SURENDRAN,M,GEN,63,CPM,50079
S11,Kerala,132,Kazhakkoottam,V.MURALEEDHARAN,M,GEN,57,BJP,42732
S11,Kerala,132,Kazhakkoottam,M.A.VAHEED,M,GEN,66,INC,38602
S11,Kerala,132,Kazhakkoottam,KOCHUMANI,M,SC,48,BSP,496
S11,Kerala,132,Kazhakkoottam,N.A.VAHID,M,GEN,61,IND,412
S11,Kerala,132,Kazhakkoottam,ANEESH,M,SC,30,IND,370
S11,Kerala,132,Kazhakkoottam,SURENDRAN PILLAI,M,GEN,63,IND,108
S11,Kerala,132,Kazhakkoottam,MANIMEKHALA,F,GEN,59,IND,84
S11,Kerala,132,Kazhakkoottam,SASIKALA,F,SC,44,IND,83
S11,Kerala,132,Kazhakkoottam,MURUKAN.A,M,SC,46,IND,59
S11,Kerala,132,Kazhakkoottam,MURALEEDHARAN,M,GEN,62,IND,58
S11,Kerala,132,Kazhakkoottam,PRASAD.P,M,SC,54,IND,54
S11,Kerala,133,Vattiyoorkavu,K MURALEEDHARAN,M,GEN,58,INC,51322
S11,Kerala,133,Vattiyoorkavu,KUMMANAM RAJASEKHARAN,M,GEN,63,BJP,43700
S11,Kerala,133,Vattiyoorkavu,DR. T.N.SEEMA,F,GEN,52,CPM,40441
S11,Kerala,133,Vattiyoorkavu,MEKKANSI.K.JOHN,M,GEN,40,BSP,399
S11,Kerala,133,Vattiyoorkavu,BINU. D,M,SC,38,IND,147
S11,Kerala,133,Vattiyoorkavu,SAHADEVAN,M,GEN,52,IND,104
S11,Kerala,133,Vattiyoorkavu,K.G. MOHANAN,M,GEN,57,IND,77
S11,Kerala,133,Vattiyoorkavu,BABY. D,F,SC,49,IND,53
S11,Kerala,133,Vattiyoorkavu,SAJU AMEERDAS,M,GEN,30,IND,48
S11,Kerala,134,Thiruvananthapuram,V.S. SIVAKUMAR,M,GEN,55,INC,46474
S11,Kerala,134,Thiruvananthapuram,ADV.ANTONY RAJU,M,GEN,61,IND,35569
S11,Kerala,134,Thiruvananthapuram,SREESANTH,M,GEN,33,BJP,34764
S11,Kerala,134,Thiruvananthapuram,DR. BIJU RAMESH,M,GEN,51,ADMK,5762
S11,Kerala,134,Thiruvananthapuram,NANDAVANAM SUSEELAN,M,GEN,63,IND,450
S11,Kerala,134,Thiruvananthapuram,ANTONY RAJU NEW COLONY,M,GEN,33,IND,424
S11,Kerala,134,Thiruvananthapuram,MOHANAMBIKA. D,F,SC,50,BSP,398
S11,Kerala,134,Thiruvananthapuram,P.S.GOPAKUMAR,M,GEN,44,SUCI,344
S11,Kerala,134,Thiruvananthapuram,SIVAKUMAR RAVEENDRAN NAIR,M,GEN,39,IND,208
S11,Kerala,134,Thiruvananthapuram,PRAVEEN ARIMBRATHODIYIL,M,GEN,32,IND,170
S11,Kerala,134,Thiruvananthapuram,M.S.SUBI,M,GEN,30,IND,113
S11,Kerala,134,Thiruvananthapuram,SIVAKUMAR PUSHKARAN,M,GEN,46,IND,101
S11,Kerala,135,Nemom,O.RAJAGOPAL,M,GEN,85,BJP,67813
S11,Kerala,135,Nemom,V.SIVANKUTTY,M,GEN,61,CPM,59142
S11,Kerala,135,Nemom,V.SURENDRAN PILLAI,M,GEN,60,JD(U),13860
S11,Kerala,135,Nemom,A.NOUSHAD,M,GEN,51,AKTP,406
S11,Kerala,135,Nemom,SHAMLAJA BEEVI.B,F,GEN,37,IND,330
S11,Kerala,135,Nemom,J.VIKRAMAN PACHALLOOR,M,GEN,52,IND,170
S11,Kerala,135,Nemom,JAIN WILSON,M,GEN,53,IND,163
S11,Kerala,135,Nemom,SAILESWARA BABU.N,M,SC,61,IND,114
S11,Kerala,136,Aruvikkara,K.S. SABARINADHAN,M,GEN,32,INC,70910
S11,Kerala,136,Aruvikkara,ADV. A.A.RASHEED,M,GEN,58,CPM,49596
S11,Kerala,136,Aruvikkara,RAJASENAN,M,GEN,57,BJP,20294
S11,Kerala,136,Aruvikkara,M.A.JALEEL,M,GEN,46,SDPI,707
S11,Kerala,136,Aruvikkara,CHITHRALEKHA.E,F,SC,40,BSP,673
S11,Kerala,136,Aruvikkara,SABARINATH,M,GEN,34,IND,331
S11,Kerala,136,Aruvikkara,ADV. CHERAPPALLY VISWANANTHAN,M,GEN,52,IND,188
S11,Kerala,136,Aruvikkara,RASHEED,M,GEN,50,IND,158
S11,Kerala,136,Aruvikkara,A.P.KAKKADU,M,GEN,51,IND,134
S11,Kerala,136,Aruvikkara,AJITHA.B,F,SC,30,IND,130
S11,Kerala,137,Parassala,C.K.HAREENDRAKUMAR (C.K.HAREENDRAN),M,GEN,59,CPM,70156
S11,Kerala,137,Parassala,A.T.GEORGE,M,GEN,63,INC,51590
S11,Kerala,137,Parassala,JAYACHANDRAN NAIR (KARAMANA JAYAN),M,GEN,52,BJP,33028
S11,Kerala,137,Parassala,BINOY.S,M,GEN,37,BSP,745
S11,Kerala,137,Parassala,CHRISTOPHER SHAJU (SHAJU PALIYODU),M,GEN,41,IND,732
S11,Kerala,137,Parassala,JOHNY THAMPY (DALUMUGHAM JOHNY THAMPY),M,GEN,52,IND,294
S11,Kerala,137,Parassala,MOHANRAJ.T (VELLARADA MOHANRAJ),M,GEN,56,IND,287
S11,Kerala,137,Parassala,V.SELVAN,M,GEN,44,IND,243
S11,Kerala,137,Parassala,SHAJAHAN. S (SHAJAHAN KUDAPPANAMOODU),M,GEN,37,IND,163
S11,Kerala,138,Kattakkada,ADV. I.B. SATHEESH,M,GEN,45,CPM,51614
S11,Kerala,138,Kattakkada,N.SHAKTHAN,M,GEN,66,INC,50765
S11,Kerala,138,Kattakkada,P.K.KRISHNADAS,M,GEN,52,BJP,38700
S11,Kerala,138,Kattakkada,BIJU. S.R,M,GEN,44,BSP,709
S11,Kerala,138,Kattakkada,ASHARAF PRAVACHAMBALAM,M,GEN,39,SDPI,627
S11,Kerala,138,Kattakkada,S.MINI,F,GEN,41,SUCI,295
S11,Kerala,138,Kattakkada,K. SASIKUMAR,M,GEN,56,IND,192
S11,Kerala,139,Kovalam,ADV.M.VINCENT,M,GEN,48,INC,60268
S11,Kerala,139,Kovalam,JAMEELA PRAKASAM,F,GEN,58,JD(S),57653
S11,Kerala,139,Kovalam,KOVALAM T.N. SURESH,M,GEN,48,BDJS,30987
S11,Kerala,139,Kovalam,ADV.K.R.ANISH,M,SC,39,BSP,996
S11,Kerala,139,Kovalam,M.C.JAYALAL,M,SC,52,IND,933
S11,Kerala,139,Kovalam,PRAMOD KUMAR,M,GEN,38,IND,564
S11,Kerala,139,Kovalam,SARASAMMA.T,F,SC,61,igp,558
S11,Kerala,139,Kovalam,S. SHAJI,M,GEN,38,AKTP,400
S11,Kerala,139,Kovalam,M. SUGATHAN,M,GEN,44,IND,389
S11,Kerala,139,Kovalam,SILVASTER,M,GEN,50,IND,373
S11,Kerala,140,Neyyattinkara,K.ANSALAN,M,GEN,59,CPM,63559
S11,Kerala,140,Neyyattinkara,R. SELVARAJ,M,GEN,67,INC,54016
S11,Kerala,140,Neyyattinkara,PUNCHAKKARI SURENDRAN,M,GEN,48,BJP,15531
S11,Kerala,140,Neyyattinkara,PRABHAKARAN,M,SC,41,BSP,566
S11,Kerala,140,Neyyattinkara,ANILKUMAR,M,GEN,30,IND,280
S22,Tamil Nadu,1,Gummidipoondi,VIJAYAKUMAR  K S,M,GEN,45,ADMK,89332
S22,Tamil Nadu,1,Gummidipoondi,SEKAR C H,M,GEN,37,DMK,65937
S22,Tamil Nadu,1,Gummidipoondi,SELVARAJ M,M,GEN,44,PMK,43055
S22,Tamil Nadu,1,Gummidipoondi,GEETHA K,F,GEN,33,DMDK,6585
S22,Tamil Nadu,1,Gummidipoondi,BHASKARAN M,M,GEN,53,BJP,2092
S22,Tamil Nadu,1,Gummidipoondi,MURALI KRISHNA M (A) SAMARAN,M,SC,29,BSP,1282
S22,Tamil Nadu,1,Gummidipoondi,SURESHKUMAR S,M,GEN,48,ntk,1250
S22,Tamil Nadu,1,Gummidipoondi,MURUGAN M,M,GEN,47,IND,875
S22,Tamil Nadu,1,Gummidipoondi,KANDAVEL  R,M,GEN,40,YSP,645
S22,Tamil Nadu,1,Gummidipoondi,KARUNAKARAN A,M,GEN,42,IND,554
S22,Tamil Nadu,1,Gummidipoondi,ARULVEL SELVAN C,M,GEN,38,IND,550
S22,Tamil Nadu,1,Gummidipoondi,PANDIYAN A,M,GEN,46,IND,231
S22,Tamil Nadu,1,Gummidipoondi,GANAPATHY R,M,GEN,42,IND,164
S22,Tamil Nadu,1,Gummidipoondi,SARAVANAN T,M,GEN,29,IND,163
S22,Tamil Nadu,1,Gummidipoondi,KANTHARAJ V C,M,GEN,42,GokMK,149
S22,Tamil Nadu,2,Ponneri,BALARAMAN P,M,SC,55,ADMK,95979
S22,Tamil Nadu,2,Ponneri,PARIMALAM K DOCTOR,F,SC,54,DMK,76643
S22,Tamil Nadu,2,Ponneri,PANDIAN A,M,SC,50,PMK,9586
S22,Tamil Nadu,2,Ponneri,SENTHIL KUMAR V,M,SC,40,VCK,5566
S22,Tamil Nadu,2,Ponneri,GANESAN K,M,SC,50,BJP,2067
S22,Tamil Nadu,2,Ponneri,VINOTH BABU S,M,SC,33,ntk,1620
S22,Tamil Nadu,2,Ponneri,RAJA S,M,SC,35,BSP,1152
S22,Tamil Nadu,2,Ponneri,KOTTEESWARAN K,M,SC,34,YSP,696
S22,Tamil Nadu,2,Ponneri,RUKUMANGADAN L,M,SC,36,IND,640
S22,Tamil Nadu,2,Ponneri,DILLI BABU V,M,SC,30,IND,536
S22,Tamil Nadu,2,Ponneri,SUDHAKARAN H,M,SC,33,IND,383
S22,Tamil Nadu,2,Ponneri,ELAYARAJA R,M,SC,34,IND,213
S22,Tamil Nadu,2,Ponneri,SRINIVASAN E,M,SC,33,IND,181
S22,Tamil Nadu,2,Ponneri,SATHISH RAJA M,M,SC,33,IND,102
S22,Tamil Nadu,3,Tiruttani,NARASIMHAN  P M,M,GEN,66,ADMK,93045
S22,Tamil Nadu,3,Tiruttani,CHIDAMBARAM A G,M,GEN,45,INC,69904
S22,Tamil Nadu,3,Tiruttani,VAITHILINGAM A,M,GEN,46,PMK,29596
S22,Tamil Nadu,3,Tiruttani,KRISHNAMURTHY D,M,GEN,53,DMDK,15648
S22,Tamil Nadu,3,Tiruttani,CHAKRAVARTHY. M,M,GEN,63,BJP,5525
S22,Tamil Nadu,3,Tiruttani,JAIBASKARAN S,M,SC,35,BSP,1445
S22,Tamil Nadu,3,Tiruttani,PRABU S,M,GEN,30,ntk,1077
S22,Tamil Nadu,3,Tiruttani,RAJESHKUMAR V,M,GEN,40,IND,875
S22,Tamil Nadu,3,Tiruttani,KRISHNAMOORTHY R,M,GEN,43,IND,748
S22,Tamil Nadu,3,Tiruttani,RAJAGOPAL N,M,GEN,41,IND,723
S22,Tamil Nadu,3,Tiruttani,BABU K,M,GEN,61,IND,643
S22,Tamil Nadu,3,Tiruttani,PRATHEEP M,M,GEN,29,IND,359
S22,Tamil Nadu,3,Tiruttani,VAITHIYALINGAM K,M,GEN,32,IND,346
S22,Tamil Nadu,3,Tiruttani,NARASIMAN P,M,GEN,35,IND,247
S22,Tamil Nadu,3,Tiruttani,THUKKARAM N,M,GEN,33,IND,152
S22,Tamil Nadu,4,Thiruvallur,RAAJENDRAN V G,M,GEN,48,DMK,80473
S22,Tamil Nadu,4,Thiruvallur,BASKARAN A,M,GEN,48,ADMK,75335
S22,Tamil Nadu,4,Thiruvallur,BALAYOGI V,M,GEN,40,PMK,31935
S22,Tamil Nadu,4,Thiruvallur,BALASUBRAMANI A,M,SC,52,VCK,7006
S22,Tamil Nadu,4,Thiruvallur,PREM SEKAR M,M,SC,34,BSP,2171
S22,Tamil Nadu,4,Thiruvallur,SRINIVASAN K,M,GEN,46,BJP,1826
S22,Tamil Nadu,4,Thiruvallur,SENTHIL KUMAR K,M,GEN,28,ntk,1451
S22,Tamil Nadu,4,Thiruvallur,BASKAR A,M,GEN,44,IND,796
S22,Tamil Nadu,4,Thiruvallur,SHANKAR K,M,SC,32,VBMP,703
S22,Tamil Nadu,4,Thiruvallur,BALA KRISHNAN N,M,SC,38,IND,572
S22,Tamil Nadu,4,Thiruvallur,RAJEEV B,M,SC,30,IND,418
S22,Tamil Nadu,4,Thiruvallur,ANANDANAYAGI A,F,SC,42,LJP,417
S22,Tamil Nadu,4,Thiruvallur,MURUGAN S,M,SC,39,IND,415
S22,Tamil Nadu,4,Thiruvallur,SRINIVASAN V,M,GEN,50,IND,289
S22,Tamil Nadu,4,Thiruvallur,BASKAR M,M,GEN,38,IND,202
S22,Tamil Nadu,4,Thiruvallur,SATHISH B,M,GEN,26,VTIP,172
S22,Tamil Nadu,4,Thiruvallur,SIVANANTHAM R,M,GEN,32,IND,149
S22,Tamil Nadu,4,Thiruvallur,ANBURAJ P,M,SC,30,IND,138
S22,Tamil Nadu,4,Thiruvallur,RAJENDIRAN D,M,GEN,38,IND,128
S22,Tamil Nadu,4,Thiruvallur,PANNEERSELVAM T N,M,GEN,49,IND,125
S22,Tamil Nadu,4,Thiruvallur,RADHAKRISHNAN D,M,GEN,36,IND,105
S22,Tamil Nadu,5,Poonamallee,ELUMALAI T A,M,SC,51,ADMK,103952
S22,Tamil Nadu,5,Poonamallee,PARANTHAMEN I,M,SC,39,DMK,92189
S22,Tamil Nadu,5,Poonamallee,PARTHASARATHY C,M,SC,61,PMK,15827
S22,Tamil Nadu,5,Poonamallee,KANDAN D,M,SC,42,MDMK,15051
S22,Tamil Nadu,5,Poonamallee,AMARNATH A,M,SC,41,BJP,3456
S22,Tamil Nadu,5,Poonamallee,PONNARASU A,M,SC,26,ntk,2562
S22,Tamil Nadu,5,Poonamallee,VIJAYABALAJI V,M,SC,35,BSP,2066
S22,Tamil Nadu,5,Poonamallee,RAMAMOORTHY M,M,SC,43,IND,391
S22,Tamil Nadu,5,Poonamallee,PRATHAP R,M,SC,33,SHS,351
S22,Tamil Nadu,5,Poonamallee,NAGARAJ J,M,SC,33,IND,312
S22,Tamil Nadu,5,Poonamallee,TAMILSELVAN B,M,SC,38,IND,177
S22,Tamil Nadu,5,Poonamallee,ANANTH C,M,SC,38,IND,151
S22,Tamil Nadu,5,Poonamallee,KANDHASAMY B,M,SC,41,IND,121
S22,Tamil Nadu,5,Poonamallee,SANKARALINGAM J,M,SC,30,IND,116
S22,Tamil Nadu,6,Avadi,PANDIA RAJAN K,M,GEN,56,ADMK,108064
S22,Tamil Nadu,6,Avadi,NASAR S M,M,GEN,56,DMK,106669
S22,Tamil Nadu,6,Avadi,ANTHRIDOSS R,M,GEN,57,MDMK,22848
S22,Tamil Nadu,6,Avadi,ANANDAKRISHNAN N,M,GEN,44,PMK,12428
S22,Tamil Nadu,6,Avadi,LOGANATHAN J,M,GEN,48,BJP,7232
S22,Tamil Nadu,6,Avadi,NALLATHAMBI S,M,GEN,26,ntk,4301
S22,Tamil Nadu,6,Avadi,CHARLES S,M,SC,35,BSP,1477
S22,Tamil Nadu,6,Avadi,NAZAR S M A,M,GEN,48,IND,452
S22,Tamil Nadu,6,Avadi,DINESH KUMAR P,M,SC,34,IND,402
S22,Tamil Nadu,6,Avadi,PANDIARAJAN G,M,GEN,26,IND,386
S22,Tamil Nadu,6,Avadi,DHARANI K,M,GEN,35,IND,193
S22,Tamil Nadu,6,Avadi,SELVANAYAGAM D,M,SC,60,IND,188
S22,Tamil Nadu,6,Avadi,ANTHARAIYAN,M,GEN,62,IND,173
S22,Tamil Nadu,6,Avadi,DURGA PRASAD G,M,GEN,32,IND,148
S22,Tamil Nadu,6,Avadi,PONNUSAMY R,M,GEN,32,VBMP,138
S22,Tamil Nadu,6,Avadi,KARTHIKEYAN V P,M,SC,25,IND,136
S22,Tamil Nadu,6,Avadi,JANOVA J,M,SC,33,IND,115
S22,Tamil Nadu,6,Avadi,KALIAMMAL RAJENDRAN,F,SC,49,IND,110
S22,Tamil Nadu,6,Avadi,SATHYA D,M,GEN,41,IND,103
S22,Tamil Nadu,6,Avadi,RAMACHANDRAN J,M,GEN,40,IND,89
S22,Tamil Nadu,6,Avadi,ROWOTH PASARI,F,GEN,56,SAP,86
S22,Tamil Nadu,7,Maduravoyal,BENJAMIN P,M,GEN,46,ADMK,99739
S22,Tamil Nadu,7,Maduravoyal,RAJESH R,M,GEN,37,INC,91337
S22,Tamil Nadu,7,Maduravoyal,BEEMRAO G,M,SC,58,CPM,19612
S22,Tamil Nadu,7,Maduravoyal,SRINIVASAN N V,M,GEN,60,PMK,17328
S22,Tamil Nadu,7,Maduravoyal,VASU M,M,GEN,48,ntk,6181
S22,Tamil Nadu,7,Maduravoyal,ANANDAPRIYA R,F,GEN,35,IJK,4582
S22,Tamil Nadu,7,Maduravoyal,MOHAMED ABBAS S,M,GEN,37,BSP,807
S22,Tamil Nadu,7,Maduravoyal,DHANASEKAR A,M,GEN,34,YSP,549
S22,Tamil Nadu,7,Maduravoyal,GANAPATHY SURESH,M,GEN,46,IND,503
S22,Tamil Nadu,7,Maduravoyal,RAJESH C,M,GEN,30,IND,430
S22,Tamil Nadu,7,Maduravoyal,SRIRANGARAYAN G,M,GEN,42,KMDK,274
S22,Tamil Nadu,7,Maduravoyal,SRINIVASAN K V,M,GEN,47,IND,269
S22,Tamil Nadu,7,Maduravoyal,RAVI C V,M,GEN,36,IND,173
S22,Tamil Nadu,7,Maduravoyal,ARUN KUMAR R,M,GEN,35,IND,158
S22,Tamil Nadu,8,Ambattur,ALEXANDER  V,M,GEN,44,ADMK,94375
S22,Tamil Nadu,8,Ambattur,AASSAN MAULAANA,M,GEN,32,INC,76877
S22,Tamil Nadu,8,Ambattur,SEKAR K N,M,GEN,45,PMK,16635
S22,Tamil Nadu,8,Ambattur,CONSTANDINE RAVINDRAN J,M,GEN,48,DMDK,16631
S22,Tamil Nadu,8,Ambattur,DEVARAJAN  C,M,GEN,46,BJP,9563
S22,Tamil Nadu,8,Ambattur,ANBUTHENNARASAN  R,M,GEN,53,ntk,5044
S22,Tamil Nadu,8,Ambattur,SIMRAN KALATI,F,GEN,40,YSP,553
S22,Tamil Nadu,8,Ambattur,ABUBAKKAR M,M,GEN,58,NCP,479
S22,Tamil Nadu,8,Ambattur,PRAKASH  C,M,SC,43,BSP,456
S22,Tamil Nadu,8,Ambattur,DEVARAJAN G,M,GEN,40,IND,418
S22,Tamil Nadu,8,Ambattur,PALANIVEL K,M,SC,50,CPI(ML)(L),403
S22,Tamil Nadu,8,Ambattur,CHINNADURAI   M,M,GEN,39,IND,385
S22,Tamil Nadu,8,Ambattur,SHIVAKUMAR    S,M,GEN,37,IND,339
S22,Tamil Nadu,8,Ambattur,NARMADHA NANDHAKUMAR,F,GEN,37,IND,267
S22,Tamil Nadu,8,Ambattur,PRAKASH R,M,GEN,49,IND,234
S22,Tamil Nadu,8,Ambattur,VISWANATHAN R,M,GEN,59,IND,166
S22,Tamil Nadu,8,Ambattur,MANOHARAN  D,M,SC,38,IND,128
S22,Tamil Nadu,8,Ambattur,BALAJI   G,M,GEN,38,IND,119
S22,Tamil Nadu,8,Ambattur,GANESAN N,M,GEN,47,IND,117
S22,Tamil Nadu,8,Ambattur,KANAKARAJ  K,M,SC,47,IND,116
S22,Tamil Nadu,8,Ambattur,RAMESH B,M,GEN,46,IND,115
S22,Tamil Nadu,8,Ambattur,RANGANATHAN  K,M,GEN,36,VTK,112
S22,Tamil Nadu,8,Ambattur,RAMADASS   A S,M,SC,46,IND,109
S22,Tamil Nadu,8,Ambattur,DHANRAJ P,M,GEN,61,IND,106
S22,Tamil Nadu,8,Ambattur,ARUMUGAM  S,M,SC,49,IND,100
S22,Tamil Nadu,8,Ambattur,BALACHANDAR  M,M,GEN,38,PPIS,99
S22,Tamil Nadu,8,Ambattur,VIJAYAKUMAR G,M,GEN,58,IND,83
S22,Tamil Nadu,9,Madavaram,SUDHARSANAM S,M,GEN,57,DMK,122082
S22,Tamil Nadu,9,Madavaram,DHAKSHNAMOORTHY D,M,GEN,41,ADMK,106829
S22,Tamil Nadu,9,Madavaram,ERAVIRAJ G,M,GEN,51,PMK,14245
S22,Tamil Nadu,9,Madavaram,KANNAN A S,M,SC,74,CPI,9383
S22,Tamil Nadu,9,Madavaram,JANAKIRAMAN R M R,M,GEN,60,BJP,5161
S22,Tamil Nadu,9,Madavaram,ELUMALAI R,M,GEN,50,ntk,3697
S22,Tamil Nadu,9,Madavaram,GIRI C,M,SC,33,BSP,829
S22,Tamil Nadu,9,Madavaram,GOPI M,M,SC,37,YSP,573
S22,Tamil Nadu,9,Madavaram,JANAKIRAMAN S,M,SC,49,CPI(ML)(L),393
S22,Tamil Nadu,9,Madavaram,NANDAKUMAR P,M,GEN,46,IND,312
S22,Tamil Nadu,9,Madavaram,VINOTHKUMAR P,M,GEN,31,FIP,303
S22,Tamil Nadu,9,Madavaram,NAGARAJ S,M,SC,33,IND,256
S22,Tamil Nadu,9,Madavaram,RAJASEKARAN M,M,SC,27,IND,132
S22,Tamil Nadu,9,Madavaram,SATHEESH S,M,GEN,31,IND,123
S22,Tamil Nadu,9,Madavaram,SURESHKUMAR S,M,SC,34,IND,109
S22,Tamil Nadu,10,Tiruvottiyur,SAMY.K.P.P,M,GEN,53,DMK,82205
S22,Tamil Nadu,10,Tiruvottiyur,BALRAJ.B,M,GEN,58,ADMK,77342
S22,Tamil Nadu,10,Tiruvottiyur,ARUMUGAM.A.V,M,GEN,37,DMDK,13463
S22,Tamil Nadu,10,Tiruvottiyur,VASANTHAKUMARI.R,F,GEN,42,PMK,4025
S22,Tamil Nadu,10,Tiruvottiyur,GOKUL.R,M,GEN,42,ntk,3961
S22,Tamil Nadu,10,Tiruvottiyur,SIVAKUMAR.M,M,GEN,46,BJP,3313
S22,Tamil Nadu,10,Tiruvottiyur,DHANASEKAR.C,M,GEN,33,IND,511
S22,Tamil Nadu,10,Tiruvottiyur,KARNAN.P,M,GEN,49,SHS,425
S22,Tamil Nadu,10,Tiruvottiyur,TAMILSELVAN.S,M,GEN,33,IND,299
S22,Tamil Nadu,10,Tiruvottiyur,NANDHAKUMAR.B,M,GEN,28,GokMK,252
S22,Tamil Nadu,10,Tiruvottiyur,SELVAM.P,M,GEN,54,IND,196
S22,Tamil Nadu,10,Tiruvottiyur,THAMOTHARAN.P,M,GEN,39,IND,190
S22,Tamil Nadu,10,Tiruvottiyur,RAMESH.E,M,GEN,41,IND,166
S22,Tamil Nadu,10,Tiruvottiyur,KARIMULLA.M.G,M,GEN,55,IND,159
S22,Tamil Nadu,10,Tiruvottiyur,MANIKANDAN.K,M,SC,26,IND,138
S22,Tamil Nadu,10,Tiruvottiyur,ZAKIR HUSSAIN.B,M,GEN,42,IND,104
S22,Tamil Nadu,10,Tiruvottiyur,SUNDAR.D,M,GEN,28,VTIP,100
S22,Tamil Nadu,10,Tiruvottiyur,SANKAR.D,M,SC,40,IND,87
S22,Tamil Nadu,10,Tiruvottiyur,SENTHIL.K,M,GEN,40,IND,79
S22,Tamil Nadu,10,Tiruvottiyur,ISRATHBEGUM.A.R,F,GEN,43,IND,65
S22,Tamil Nadu,10,Tiruvottiyur,SOWRI RAJAN.M,M,GEN,53,PPIS,64
S22,Tamil Nadu,11,Dr.Radhakrishnan Nagar,JAYALALITHAA J,F,GEN,68,ADMK,97218
S22,Tamil Nadu,11,Dr.Radhakrishnan Nagar,SHIMLA MUTHUCHOZHAN,F,GEN,34,DMK,57673
S22,Tamil Nadu,11,Dr.Radhakrishnan Nagar,VASANTHI DEVI V,F,GEN,77,VCK,4195
S22,Tamil Nadu,11,Dr.Radhakrishnan Nagar,AGNES F,F,GEN,49,PMK,3011
S22,Tamil Nadu,11,Dr.Radhakrishnan Nagar,RAJA M.N,M,GEN,58,BJP,2928
S22,Tamil Nadu,11,Dr.Radhakrishnan Nagar,DEVI G,O,GEN,38,ntk,2513
S22,Tamil Nadu,11,Dr.Radhakrishnan Nagar,EDINBUROUGH J,M,GEN,37,BSP,327
S22,Tamil Nadu,11,Dr.Radhakrishnan Nagar,MICHAEL RAJ M.A,M,GEN,47,IND,230
S22,Tamil Nadu,11,Dr.Radhakrishnan Nagar,"SELVARANI,",F,SC,38,IND,206
S22,Tamil Nadu,11,Dr.Radhakrishnan Nagar,MARIMUTHU P,M,GEN,60,IND,204
S22,Tamil Nadu,11,Dr.Radhakrishnan Nagar,GOPI M,M,GEN,36,IND,189
S22,Tamil Nadu,11,Dr.Radhakrishnan Nagar,ARUNTHATHI RAMACHANDRAN,M,SC,41,IND,177
S22,Tamil Nadu,11,Dr.Radhakrishnan Nagar,VENUGOPAL D,M,SC,30,SHS,162
S22,Tamil Nadu,11,Dr.Radhakrishnan Nagar,SADAIYANDI.E,M,SC,53,SUCI,132
S22,Tamil Nadu,11,Dr.Radhakrishnan Nagar,RAVI PARAYANAR.D,M,SC,39,RPI(A),125
S22,Tamil Nadu,11,Dr.Radhakrishnan Nagar,BHUVANESWARI P,F,SC,28,IND,119
S22,Tamil Nadu,11,Dr.Radhakrishnan Nagar,KAVERISELVAM M,M,GEN,28,IND,104
S22,Tamil Nadu,11,Dr.Radhakrishnan Nagar,NAMBIRAJAN N,M,SC,31,IND,100
S22,Tamil Nadu,11,Dr.Radhakrishnan Nagar,JAYALAKSHMI K,F,GEN,36,IND,99
S22,Tamil Nadu,11,Dr.Radhakrishnan Nagar,MANAOHARAN S,M,GEN,34,IND,98
S22,Tamil Nadu,11,Dr.Radhakrishnan Nagar,PREMKUMAR P,M,GEN,27,IND,82
S22,Tamil Nadu,11,Dr.Radhakrishnan Nagar,ARUNTHATHI VADIVEL MURUGAN,M,SC,41,IND,81
S22,Tamil Nadu,11,Dr.Radhakrishnan Nagar,MEENACHI SUNDARAM V,M,GEN,34,IND,80
S22,Tamil Nadu,11,Dr.Radhakrishnan Nagar,CHANDRASEKAR K,M,SC,42,IND,73
S22,Tamil Nadu,11,Dr.Radhakrishnan Nagar,YUVARAJ S,M,SC,27,IND,73
S22,Tamil Nadu,11,Dr.Radhakrishnan Nagar,PONRAJ P,M,GEN,45,IND,72
S22,Tamil Nadu,11,Dr.Radhakrishnan Nagar,ABRAHAM RAJAMOHAN.R,M,GEN,68,PPIS,68
S22,Tamil Nadu,11,Dr.Radhakrishnan Nagar,GAJENDRAN P,M,GEN,34,IND,63
S22,Tamil Nadu,11,Dr.Radhakrishnan Nagar,PRAVINA G,F,SC,43,IND,63
S22,Tamil Nadu,11,Dr.Radhakrishnan Nagar,SWAMY A.K,M,GEN,50,IND,61
S22,Tamil Nadu,11,Dr.Radhakrishnan Nagar,DURAIVEL V,M,SC,43,IND,57
S22,Tamil Nadu,11,Dr.Radhakrishnan Nagar,JAGADISHWARAREDDY K,M,GEN,54,IND,57
S22,Tamil Nadu,11,Dr.Radhakrishnan Nagar,SUBASH BABU M,M,GEN,40,AUK,55
S22,Tamil Nadu,11,Dr.Radhakrishnan Nagar,MURUGAN M.R.,M,GEN,36,JJ,52
S22,Tamil Nadu,11,Dr.Radhakrishnan Nagar,BASKARAN N,M,SC,39,IND,48
S22,Tamil Nadu,11,Dr.Radhakrishnan Nagar,PRAKASH S,M,GEN,37,IND,48
S22,Tamil Nadu,11,Dr.Radhakrishnan Nagar,SHANMUGANANDHAM M,M,GEN,29,VTIP,42
